asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,decode time,size data decoded,process time,size data processed,encode time,size data encoded,send time,size data sent,offset sent
2023/10/03 06:30:31.077,MyJetsonSc4,input,result,2067,49786,103.2,103.75,154.24,230.352,59.85,922.246,184.81,922.246,16.83,197.643,4.3,197.643,7916
2023/10/03 06:30:31.488,MyJetsonSc4,input,result,2068,49787,73.41,73.51,342.6,230.517,64.2,922.246,206.32,922.246,11.18,194.347,87.5,194.347,7917
2023/10/03 06:30:31.749,MyJetsonSc4,input,result,2069,49788,168.88,169.09,200.85,230.013,65.96,922.246,175.63,922.246,12.46,196.399,87.1,196.399,7918
2023/10/03 06:30:32.019,MyJetsonSc4,input,result,2070,49789,215.9,216.49,274.79,230.405,64.35,922.246,194.18,922.246,10.34,199.123,82.26,199.123,7919
2023/10/03 06:30:32.246,MyJetsonSc4,input,result,2071,49790,148.53,148.98,276.51,230.498,67.72,922.246,177.35,922.246,7.02,200.555,51.05,200.555,7920
2023/10/03 06:30:32.560,MyJetsonSc4,input,result,2072,49791,139.74,139.97,261.83,230.099,45.76,922.246,188.21,922.246,12.81,203.579,112.78,203.579,7921
2023/10/03 06:30:32.793,MyJetsonSc4,input,result,2073,49792,255.37,255.63,235.58,230.552,81.3,922.246,168.35,922.246,9.56,197.919,77.38,197.919,7922
2023/10/03 06:30:33.052,MyJetsonSc4,input,result,2074,49793,150.57,151.19,289.7,230.399,67.21,922.246,172.1,922.246,10.64,198.263,79.34,198.263,7923
2023/10/03 06:30:33.323,MyJetsonSc4,input,result,2075,49794,165.83,166.11,251.09,230.38,66.71,922.246,178.25,922.246,9.3,208.347,89.67,208.347,7924
2023/10/03 06:30:33.596,MyJetsonSc4,input,result,2076,49795,232.26,232.91,255.48,230.463,65.52,922.246,173.6,922.246,9.0,212.119,107.38,212.119,7925
2023/10/03 06:30:33.780,MyJetsonSc4,input,result,2078,49797,114.94,115.21,122.06,230.485,79.34,922.246,193.9,922.246,10.0,216.139,3.28,216.139,7926
2023/10/03 06:30:34.160,MyJetsonSc4,input,result,2079,49798,68.44,68.46,337.85,230.211,58.17,922.246,192.29,922.246,15.8,214.031,90.69,214.031,7927
2023/10/03 06:30:34.424,MyJetsonSc4,input,result,2080,49799,213.8,213.84,180.73,230.255,69.94,922.246,193.03,922.246,7.02,211.067,77.65,211.067,7928
2023/10/03 06:30:34.657,MyJetsonSc4,input,result,2081,49800,154.62,155.05,286.97,230.486,58.42,922.246,185.12,922.246,7.25,205.287,55.03,205.287,7929
2023/10/03 06:30:34.967,MyJetsonSc4,input,result,2082,49801,192.34,192.81,262.45,230.18,47.68,922.246,215.11,922.246,14.26,211.547,82.23,211.547,7930
2023/10/03 06:30:35.301,MyJetsonSc4,input,result,2084,49803,146.05,146.24,174.19,230.502,74.71,922.246,227.38,922.246,11.45,208.419,91.82,208.419,7931
2023/10/03 06:30:35.592,MyJetsonSc4,input,result,2085,49804,235.24,236.06,256.19,230.514,68.15,922.246,202.31,922.246,10.83,204.475,96.79,204.475,7932
2023/10/03 06:30:35.782,MyJetsonSc4,input,result,2087,49806,96.7,96.98,180.94,230.445,67.15,922.246,197.86,922.246,10.39,203.051,4.51,203.051,7933
2023/10/03 06:30:36.187,MyJetsonSc4,input,result,2088,49807,75.16,76.05,315.68,230.422,65.33,922.246,214.18,922.246,14.69,201.967,94.69,201.967,7934
2023/10/03 06:30:36.475,MyJetsonSc4,input,result,2089,49808,220.24,220.86,189.67,230.405,74.36,922.246,196.86,922.246,12.05,200.203,90.85,200.203,7935
2023/10/03 06:30:36.707,MyJetsonSc4,input,result,2090,49809,175.74,176.63,321.81,230.498,73.02,922.246,181.37,922.246,8.71,198.963,51.83,198.963,7936
2023/10/03 06:30:37.015,MyJetsonSc4,input,result,2091,49810,178.04,178.3,277.65,230.517,44.98,922.246,197.78,922.246,22.2,197.303,88.62,197.303,7937
2023/10/03 06:30:37.297,MyJetsonSc4,input,result,2092,49811,349.91,350.87,121.26,230.358,73.65,922.246,200.55,922.246,9.89,197.743,79.68,197.743,7938
2023/10/03 06:30:37.574,MyJetsonSc4,input,result,2093,49812,337.66,337.74,302.06,230.342,66.81,922.246,178.88,922.246,11.04,198.647,92.95,198.647,7939
2023/10/03 06:30:37.820,MyJetsonSc4,input,result,2095,49814,161.36,161.9,112.97,230.372,71.69,922.246,194.86,922.246,10.21,192.083,54.07,192.083,7940
2023/10/03 06:30:38.090,MyJetsonSc4,input,result,2096,49815,142.46,143.41,273.54,230.422,46.71,922.246,175.71,922.246,11.18,195.523,83.94,195.523,7941
2023/10/03 06:30:38.327,MyJetsonSc4,input,result,2098,49817,113.0,113.89,27.39,230.565,67.97,922.246,179.24,922.246,6.83,193.751,56.51,193.751,7942
2023/10/03 06:30:38.563,MyJetsonSc4,input,result,2099,49818,92.04,92.63,263.48,230.545,45.52,922.246,184.77,922.246,6.84,195.819,51.65,195.819,7943
2023/10/03 06:30:38.820,MyJetsonSc4,input,result,2100,49819,161.48,162.04,207.08,230.452,45.53,922.246,161.13,922.246,10.31,193.467,86.34,193.467,7944
2023/10/03 06:30:39.051,MyJetsonSc4,input,result,2101,49820,227.27,227.94,148.09,230.56,67.78,922.246,184.41,922.246,6.7,195.739,50.19,195.739,7945
2023/10/03 06:30:39.325,MyJetsonSc4,input,result,2103,49822,87.95,88.62,153.21,230.352,44.95,922.246,194.35,922.246,11.44,194.599,67.77,194.599,7946
2023/10/03 06:30:39.583,MyJetsonSc4,input,result,2104,49823,183.02,183.77,199.0,230.501,55.91,922.246,185.93,922.246,6.96,197.423,67.73,197.423,7947
2023/10/03 06:30:39.833,MyJetsonSc4,input,result,2105,49824,261.99,262.09,156.31,230.391,58.77,922.246,165.17,922.246,10.66,199.031,75.62,199.031,7948
2023/10/03 06:30:40.120,MyJetsonSc4,input,result,2107,49826,174.77,175.47,120.52,230.322,67.03,922.246,195.51,922.246,10.9,196.427,80.7,196.427,7949
2023/10/03 06:30:40.340,MyJetsonSc4,input,result,2108,49827,133.41,133.94,294.95,230.097,66.15,922.246,162.65,922.246,8.47,194.723,53.51,194.723,7950
2023/10/03 06:30:40.611,MyJetsonSc4,input,result,2109,49828,155.42,155.7,238.48,230.202,46.38,922.246,199.07,922.246,10.87,197.515,62.66,197.515,7951
2023/10/03 06:30:40.923,MyJetsonSc4,input,result,2110,49829,293.58,293.55,98.08,230.539,53.61,922.246,205.6,922.246,10.85,203.311,97.39,203.311,7952
2023/10/03 06:30:41.175,MyJetsonSc4,input,result,2112,49831,174.71,174.99,120.61,230.501,65.31,922.246,204.2,922.246,10.4,202.367,64.0,202.367,7953
2023/10/03 06:30:41.407,MyJetsonSc4,input,result,2113,49832,175.33,175.93,302.35,230.471,57.83,922.246,171.71,922.246,7.01,201.419,53.94,201.419,7954
2023/10/03 06:30:41.686,MyJetsonSc4,input,result,2114,49833,199.68,200.44,260.9,230.517,45.1,922.246,195.0,922.246,9.14,196.211,80.18,196.211,7955
2023/10/03 06:30:41.948,MyJetsonSc4,input,result,2115,49834,321.75,322.5,106.93,230.398,60.23,922.246,188.09,922.246,10.11,210.647,76.91,210.647,7956
2023/10/03 06:30:42.243,MyJetsonSc4,input,result,2117,49836,133.41,133.5,127.32,230.411,66.1,922.246,194.87,922.246,12.25,209.795,90.25,209.795,7957
2023/10/03 06:30:42.524,MyJetsonSc4,input,result,2118,49837,240.59,241.11,250.93,230.549,73.28,922.246,208.52,922.246,13.76,209.603,68.39,209.603,7958
2023/10/03 06:30:42.817,MyJetsonSc4,input,result,2119,49838,297.71,298.25,172.8,230.515,60.27,922.246,207.63,922.246,10.53,209.807,76.24,209.807,7959
2023/10/03 06:30:43.146,MyJetsonSc4,input,result,2120,49839,316.77,316.86,284.98,230.47,66.84,922.246,228.16,922.246,11.35,210.047,91.38,210.047,7960
2023/10/03 06:30:43.430,MyJetsonSc4,input,result,2122,49841,138.02,138.64,189.86,230.552,65.95,922.246,198.22,922.246,8.97,207.883,95.25,207.883,7961
2023/10/03 06:30:43.703,MyJetsonSc4,input,result,2123,49842,214.29,214.97,240.12,230.499,66.09,922.246,206.37,922.246,9.32,205.387,77.75,205.387,7962
2023/10/03 06:30:43.993,MyJetsonSc4,input,result,2124,49843,253.12,253.52,279.67,230.456,65.14,922.246,204.1,922.246,10.62,203.167,82.18,203.167,7963
2023/10/03 06:30:44.275,MyJetsonSc4,input,result,2125,49844,324.27,324.32,169.12,230.571,63.81,922.246,201.32,922.246,10.34,200.843,81.95,200.843,7964
2023/10/03 06:30:44.579,MyJetsonSc4,input,result,2127,49846,157.44,158.13,124.07,230.532,68.13,922.246,213.99,922.246,10.1,204.751,85.17,204.751,7965
2023/10/03 06:30:44.873,MyJetsonSc4,input,result,2128,49847,159.62,159.58,311.12,230.17,74.42,922.246,204.05,922.246,10.23,204.083,83.69,204.083,7966
2023/10/03 06:30:45.167,MyJetsonSc4,input,result,2129,49848,204.48,204.54,268.46,230.537,64.63,922.246,217.41,922.246,10.52,200.295,78.9,200.295,7967
2023/10/03 06:30:45.491,MyJetsonSc4,input,result,2130,49849,332.16,332.75,172.92,230.383,65.62,922.246,217.35,922.246,10.95,204.327,97.77,204.327,7968
2023/10/03 06:30:45.805,MyJetsonSc4,input,result,2132,49851,172.56,173.1,157.64,230.539,86.54,922.246,212.33,922.246,10.82,210.259,94.95,210.259,7969
2023/10/03 06:30:46.094,MyJetsonSc4,input,result,2133,49852,254.01,254.33,288.34,230.459,63.03,922.246,223.25,922.246,10.64,215.639,80.28,215.639,7970
2023/10/03 06:30:46.393,MyJetsonSc4,input,result,2134,49853,273.06,273.31,285.64,230.537,67.47,922.246,213.34,922.246,10.08,218.543,82.32,218.543,7971
2023/10/03 06:30:46.691,MyJetsonSc4,input,result,2135,49854,301.42,301.97,192.08,230.557,63.28,922.246,207.55,922.246,25.46,225.579,77.3,225.579,7972
2023/10/03 06:30:46.992,MyJetsonSc4,input,result,2136,49855,241.77,242.6,407.33,230.263,67.33,922.246,206.56,922.246,10.77,227.503,86.54,227.503,7973
2023/10/03 06:30:47.291,MyJetsonSc4,input,result,2137,49856,263.3,263.88,313.68,230.527,65.28,922.246,202.89,922.246,13.58,235.859,85.23,235.859,7974
2023/10/03 06:30:47.574,MyJetsonSc4,input,result,2139,49858,138.73,139.22,153.64,230.569,63.59,922.246,188.73,922.246,10.93,216.919,98.61,216.919,7975
2023/10/03 06:30:47.830,MyJetsonSc4,input,result,2140,49859,165.32,166.07,249.23,230.364,65.91,922.246,200.89,922.246,10.24,220.507,68.0,220.507,7976
2023/10/03 06:30:48.117,MyJetsonSc4,input,result,2141,49860,120.45,121.14,320.74,230.563,60.62,922.246,193.23,922.246,10.53,212.239,81.26,212.239,7977
2023/10/03 06:30:48.402,MyJetsonSc4,input,result,2142,49861,180.58,180.82,235.3,230.539,65.14,922.246,199.73,922.246,11.4,210.667,83.79,210.667,7978
2023/10/03 06:30:48.687,MyJetsonSc4,input,result,2143,49862,228.49,229.31,275.67,230.175,64.52,922.246,195.75,922.246,11.08,209.827,87.06,209.827,7979
2023/10/03 06:30:48.958,MyJetsonSc4,input,result,2144,49863,293.17,293.71,170.31,230.38,69.45,922.246,185.77,922.246,12.12,210.499,82.18,210.499,7980
2023/10/03 06:30:49.243,MyJetsonSc4,input,result,2145,49864,302.56,303.23,280.14,230.114,65.38,922.246,200.28,922.246,13.92,214.823,79.28,214.823,7981
2023/10/03 06:30:49.519,MyJetsonSc4,input,result,2146,49865,338.18,338.81,270.66,230.411,66.25,922.246,193.95,922.246,13.86,210.671,73.13,210.671,7982
2023/10/03 06:30:49.814,MyJetsonSc4,input,result,2148,49867,134.14,134.81,145.06,230.418,63.97,922.246,198.41,922.246,13.94,205.963,86.99,205.963,7983
2023/10/03 06:30:50.095,MyJetsonSc4,input,result,2149,49868,238.61,238.98,250.68,230.505,70.89,922.246,197.22,922.246,11.06,208.123,79.08,208.123,7984
2023/10/03 06:30:50.381,MyJetsonSc4,input,result,2150,49869,316.81,317.49,173.77,230.571,66.09,922.246,185.32,922.246,15.3,210.859,87.66,210.859,7985
2023/10/03 06:30:50.668,MyJetsonSc4,input,result,2151,49870,315.24,315.9,278.77,230.555,65.1,922.246,217.18,922.246,12.31,211.543,76.08,211.543,7986
2023/10/03 06:30:50.948,MyJetsonSc4,input,result,2153,49872,125.34,126.29,168.69,230.441,66.83,922.246,182.76,922.246,9.8,205.663,89.66,205.663,7987
2023/10/03 06:30:51.201,MyJetsonSc4,input,result,2154,49873,181.29,181.76,244.21,230.456,64.54,922.246,183.7,922.246,9.64,198.983,76.73,198.983,7988
2023/10/03 06:30:51.491,MyJetsonSc4,input,result,2155,49874,229.04,229.32,260.76,230.369,65.25,922.246,192.11,922.246,11.03,201.995,90.01,201.995,7989
2023/10/03 06:30:51.765,MyJetsonSc4,input,result,2156,49875,212.5,213.45,265.38,230.552,65.14,922.246,195.15,922.246,10.45,201.991,88.11,201.991,7990
2023/10/03 06:30:52.023,MyJetsonSc4,input,result,2157,49876,247.19,247.73,272.96,230.356,64.67,922.246,185.81,922.246,10.06,200.503,78.53,200.503,7991
2023/10/03 06:30:52.312,MyJetsonSc4,input,result,2158,49877,131.27,131.35,301.13,230.561,64.27,922.246,196.09,922.246,10.19,194.471,90.22,194.471,7992
2023/10/03 06:30:52.567,MyJetsonSc4,input,result,2159,49878,176.94,177.37,241.08,230.305,64.45,922.246,174.14,922.246,21.14,199.459,75.67,199.459,7993
2023/10/03 06:30:52.823,MyJetsonSc4,input,result,2160,49879,187.69,188.06,278.48,230.535,65.68,922.246,187.02,922.246,9.82,197.943,64.59,197.943,7994
2023/10/03 06:30:53.106,MyJetsonSc4,input,result,2161,49880,266.07,266.81,162.01,230.327,56.03,922.246,201.21,922.246,8.85,196.435,74.41,196.435,7995
2023/10/03 06:30:53.377,MyJetsonSc4,input,result,2162,49881,308.85,308.84,246.18,230.383,62.51,922.246,192.57,922.246,10.01,198.175,74.06,198.175,7996
2023/10/03 06:30:53.655,MyJetsonSc4,input,result,2164,49883,135.87,135.97,141.22,230.507,64.42,922.246,187.72,922.246,9.88,195.763,83.57,195.763,7997
2023/10/03 06:30:53.918,MyJetsonSc4,input,result,2165,49884,199.66,199.97,250.54,230.507,64.07,922.246,189.01,922.246,9.95,194.391,77.85,194.391,7998
2023/10/03 06:30:54.200,MyJetsonSc4,input,result,2166,49885,262.59,263.02,166.11,230.564,68.06,922.246,193.98,922.246,10.31,198.803,80.55,198.803,7999
2023/10/03 06:30:54.497,MyJetsonSc4,input,result,2168,49887,105.23,105.5,178.47,230.562,62.54,922.246,210.13,922.246,10.51,194.807,87.45,194.807,8000
2023/10/03 06:30:54.764,MyJetsonSc4,input,result,2169,49888,152.81,153.37,240.03,230.17,64.45,922.246,189.91,922.246,10.76,194.607,82.45,194.607,8001
2023/10/03 06:30:55.034,MyJetsonSc4,input,result,2170,49889,216.33,217.15,262.66,230.511,68.54,922.246,191.88,922.246,10.77,197.383,73.21,197.383,8002
2023/10/03 06:30:55.320,MyJetsonSc4,input,result,2171,49890,225.79,226.56,275.84,230.45,59.18,922.246,200.77,922.246,12.86,193.983,79.7,193.983,8003
2023/10/03 06:30:55.611,MyJetsonSc4,input,result,2173,49892,154.16,154.92,137.52,230.566,66.74,922.246,200.07,922.246,10.01,197.167,84.89,197.167,8004
2023/10/03 06:30:55.914,MyJetsonSc4,input,result,2174,49893,233.27,228.89,264.63,230.5,63.85,922.246,197.31,922.246,14.46,201.911,105.05,201.911,8005
2023/10/03 06:30:56.193,MyJetsonSc4,input,result,2175,49894,231.29,231.91,280.57,230.559,91.19,922.246,200.13,922.246,10.84,198.639,73.15,198.639,8006
2023/10/03 06:30:56.485,MyJetsonSc4,input,result,2176,49895,299.93,300.73,201.98,230.438,65.09,922.246,201.39,922.246,9.26,202.223,83.05,202.223,8007
2023/10/03 06:30:56.779,MyJetsonSc4,input,result,2177,49896,287.2,287.66,278.57,230.535,65.96,922.246,188.53,922.246,13.95,200.991,103.51,200.991,8008
2023/10/03 06:30:57.056,MyJetsonSc4,input,result,2178,49897,287.22,287.63,290.38,230.513,72.13,922.246,207.63,922.246,10.74,201.711,78.95,201.711,8009
2023/10/03 06:30:57.336,MyJetsonSc4,input,result,2180,49899,113.45,113.58,180.16,230.207,67.14,922.246,186.59,922.246,9.57,193.923,88.03,193.923,8010
2023/10/03 06:30:57.621,MyJetsonSc4,input,result,2181,49900,156.79,157.25,212.64,230.121,64.41,922.246,191.38,922.246,10.49,197.763,99.27,197.763,8011
2023/10/03 06:30:57.799,MyJetsonSc4,input,result,2182,49901,192.17,192.29,266.6,230.569,70.37,922.246,185.65,922.246,9.27,198.599,4.55,198.599,8012
2023/10/03 06:30:58.157,MyJetsonSc4,input,result,2183,49902,83.58,84.37,372.22,230.572,68.0,922.246,185.93,922.246,10.48,203.235,77.07,203.235,8013
2023/10/03 06:30:58.439,MyJetsonSc4,input,result,2184,49903,159.89,160.47,192.36,230.576,64.05,922.246,185.09,922.246,10.98,207.863,90.79,207.863,8014
2023/10/03 06:30:58.714,MyJetsonSc4,input,result,2185,49904,196.28,196.58,265.41,230.463,64.45,922.246,194.04,922.246,14.39,191.263,86.2,191.263,8015
2023/10/03 06:30:58.988,MyJetsonSc4,input,result,2186,49905,196.7,196.79,269.47,230.054,74.54,922.246,195.36,922.246,10.52,193.555,74.23,193.555,8016
2023/10/03 06:30:59.266,MyJetsonSc4,input,result,2187,49906,246.31,246.69,291.94,230.518,65.29,922.246,185.22,922.246,9.4,188.875,83.83,188.875,8017
2023/10/03 06:30:59.542,MyJetsonSc4,input,result,2188,49907,284.02,284.23,153.31,230.38,68.03,922.246,182.37,922.246,14.12,188.887,86.69,188.887,8018
2023/10/03 06:30:59.818,MyJetsonSc4,input,result,2190,49909,156.7,156.81,129.14,230.469,70.29,922.246,194.96,922.246,10.94,192.343,77.56,192.343,8019
2023/10/03 06:31:00.116,MyJetsonSc4,input,result,2191,49910,225.96,226.49,259.81,230.494,66.87,922.246,208.93,922.246,13.06,192.147,79.88,192.147,8020
2023/10/03 06:31:00.407,MyJetsonSc4,input,result,2192,49911,311.2,311.33,159.66,230.042,68.0,922.246,206.38,922.246,10.79,194.575,77.57,194.575,8021
2023/10/03 06:31:00.692,MyJetsonSc4,input,result,2194,49913,134.6,135.52,169.65,230.547,68.0,922.246,201.27,922.246,9.84,193.907,76.73,193.907,8022
2023/10/03 06:31:01.015,MyJetsonSc4,input,result,2195,49914,194.41,194.49,241.38,230.323,64.95,922.246,219.14,922.246,17.3,194.143,91.43,194.143,8023
2023/10/03 06:31:01.315,MyJetsonSc4,input,result,2196,49915,255.4,255.91,278.21,230.54,75.8,922.246,199.2,922.246,10.04,193.099,100.0,193.099,8024
2023/10/03 06:31:01.602,MyJetsonSc4,input,result,2197,49916,228.59,229.14,316.9,230.52,70.53,922.246,197.5,922.246,10.43,194.427,96.87,194.427,8025
2023/10/03 06:31:01.900,MyJetsonSc4,input,result,2198,49917,243.59,243.7,215.28,230.308,65.41,922.246,220.59,922.246,11.37,193.631,89.06,193.631,8026
2023/10/03 06:31:02.178,MyJetsonSc4,input,result,2200,49919,103.89,104.13,187.27,230.434,66.16,922.246,198.62,922.246,11.79,192.451,82.56,192.451,8027
2023/10/03 06:31:02.384,MyJetsonSc4,input,result,2201,49920,88.6,89.06,309.74,230.54,71.08,922.246,188.2,922.246,9.94,193.311,6.67,193.311,8028
2023/10/03 06:31:02.736,MyJetsonSc4,input,result,2202,49921,61.21,61.25,303.75,230.343,51.91,922.246,173.59,922.246,10.61,198.431,88.31,198.431,8029
2023/10/03 06:31:03.141,MyJetsonSc4,input,result,2203,49922,182.34,183.13,175.18,230.46,75.08,922.246,321.33,922.246,10.9,201.071,76.41,201.071,8030
2023/10/03 06:31:03.430,MyJetsonSc4,input,result,2204,49923,259.53,259.58,401.12,230.287,63.46,922.246,198.04,922.246,11.37,201.235,85.19,201.235,8031
2023/10/03 06:31:03.715,MyJetsonSc4,input,result,2205,49924,330.13,330.22,153.63,230.514,69.08,922.246,202.36,922.246,10.69,201.007,80.77,201.007,8032
2023/10/03 06:31:03.988,MyJetsonSc4,input,result,2207,49926,90.91,91.29,191.54,230.315,64.89,922.246,195.92,922.246,11.03,207.231,74.73,207.231,8033
2023/10/03 06:31:04.285,MyJetsonSc4,input,result,2208,49927,178.62,178.66,203.76,230.564,63.77,922.246,194.17,922.246,12.7,202.279,91.65,202.279,8034
2023/10/03 06:31:04.575,MyJetsonSc4,input,result,2209,49928,201.38,201.93,277.69,230.409,73.49,922.246,194.72,922.246,10.16,202.879,93.35,202.879,8035
2023/10/03 06:31:04.849,MyJetsonSc4,input,result,2210,49929,199.06,199.49,291.88,230.432,64.15,922.246,204.11,922.246,10.55,199.135,80.97,199.135,8036
2023/10/03 06:31:05.151,MyJetsonSc4,input,result,2211,49930,235.83,236.28,274.33,230.385,69.32,922.246,207.47,922.246,14.94,201.263,84.17,201.263,8037
2023/10/03 06:31:05.451,MyJetsonSc4,input,result,2212,49931,319.66,319.65,174.09,230.337,74.37,922.246,210.65,922.246,10.22,201.551,80.9,201.551,8038
2023/10/03 06:31:05.729,MyJetsonSc4,input,result,2213,49932,333.52,333.72,302.58,230.369,66.06,922.246,194.67,922.246,12.72,202.563,76.33,202.563,8039
2023/10/03 06:31:06.047,MyJetsonSc4,input,result,2215,49934,140.4,140.46,145.09,230.416,66.7,922.246,196.2,922.246,13.8,206.683,111.56,206.683,8040
2023/10/03 06:31:06.346,MyJetsonSc4,input,result,2216,49935,175.37,175.8,281.07,230.556,86.08,922.246,196.8,922.246,10.95,207.395,95.79,207.395,8041
2023/10/03 06:31:06.614,MyJetsonSc4,input,result,2217,49936,247.6,248.1,281.91,230.541,67.28,922.246,197.54,922.246,10.43,205.435,79.27,205.435,8042
2023/10/03 06:31:06.892,MyJetsonSc4,input,result,2218,49937,268.09,268.71,190.43,230.359,65.56,922.246,189.46,922.246,10.14,206.307,90.25,206.307,8043
2023/10/03 06:31:07.169,MyJetsonSc4,input,result,2219,49938,299.95,300.57,254.91,230.219,71.18,922.246,192.28,922.246,12.71,205.295,82.62,205.295,8044
2023/10/03 06:31:07.448,MyJetsonSc4,input,result,2221,49940,142.11,142.51,138.94,230.292,69.95,922.246,194.21,922.246,10.91,192.259,76.13,192.259,8045
2023/10/03 06:31:07.711,MyJetsonSc4,input,result,2222,49941,229.35,229.39,253.97,230.443,64.17,922.246,194.64,922.246,10.34,201.795,66.41,201.795,8046
2023/10/03 06:31:08.011,MyJetsonSc4,input,result,2224,49943,94.68,95.59,184.05,230.559,55.97,922.246,210.68,922.246,12.87,197.651,77.25,197.651,8047
2023/10/03 06:31:08.280,MyJetsonSc4,input,result,2225,49944,181.03,181.66,207.14,230.534,69.02,922.246,177.11,922.246,10.42,197.563,82.32,197.563,8048
2023/10/03 06:31:08.541,MyJetsonSc4,input,result,2226,49945,155.6,155.89,289.25,230.571,69.04,922.246,178.63,922.246,9.46,201.423,78.98,201.423,8049
2023/10/03 06:31:08.815,MyJetsonSc4,input,result,2227,49946,204.14,204.81,260.28,230.406,66.88,922.246,188.49,922.246,12.51,201.811,77.62,201.811,8050
2023/10/03 06:31:09.074,MyJetsonSc4,input,result,2228,49947,266.48,267.0,156.22,230.563,64.05,922.246,179.68,922.246,9.63,206.915,74.78,206.915,8051
2023/10/03 06:31:09.378,MyJetsonSc4,input,result,2229,49948,297.74,297.81,262.9,230.556,64.77,922.246,202.41,922.246,14.44,203.463,90.41,203.463,8052
2023/10/03 06:31:09.656,MyJetsonSc4,input,result,2230,49949,364.81,365.21,257.79,230.544,65.47,922.246,200.88,922.246,10.22,207.503,82.99,207.503,8053
2023/10/03 06:31:09.950,MyJetsonSc4,input,result,2232,49951,149.45,149.46,134.7,230.561,72.04,922.246,208.94,922.246,10.71,202.591,77.57,202.591,8054
2023/10/03 06:31:10.239,MyJetsonSc4,input,result,2233,49952,206.99,207.93,257.69,230.538,64.88,922.246,204.84,922.246,8.76,195.203,78.65,195.203,8055
2023/10/03 06:31:10.529,MyJetsonSc4,input,result,2234,49953,245.9,246.23,294.5,230.538,66.94,922.246,202.98,922.246,12.13,197.131,76.12,197.131,8056
2023/10/03 06:31:10.827,MyJetsonSc4,input,result,2235,49954,274.43,275.19,202.12,230.57,64.75,922.246,210.92,922.246,10.28,194.887,78.57,194.887,8057
2023/10/03 06:31:11.192,MyJetsonSc4,input,result,2236,49955,290.63,291.2,269.09,230.362,62.88,922.246,221.98,922.246,9.39,195.631,142.63,195.631,8058
2023/10/03 06:31:11.454,MyJetsonSc4,input,result,2238,49957,185.85,185.83,180.77,230.459,116.17,922.246,192.29,922.246,10.59,196.447,78.2,196.447,8059
2023/10/03 06:31:11.776,MyJetsonSc4,input,result,2239,49958,167.21,167.84,299.93,230.51,68.93,922.246,213.89,922.246,11.36,203.207,95.71,203.207,8060
2023/10/03 06:31:12.070,MyJetsonSc4,input,result,2240,49959,247.76,248.68,267.73,230.318,85.76,922.246,199.12,922.246,9.68,202.375,88.26,202.375,8061
2023/10/03 06:31:12.346,MyJetsonSc4,input,result,2241,49960,284.79,285.22,203.29,230.122,65.75,922.246,205.59,922.246,11.85,203.871,73.72,203.871,8062
2023/10/03 06:31:12.653,MyJetsonSc4,input,result,2243,49962,111.22,111.78,181.65,230.464,66.19,922.246,215.94,922.246,10.08,206.143,82.94,206.143,8063
2023/10/03 06:31:12.951,MyJetsonSc4,input,result,2244,49963,167.98,168.14,241.77,230.25,64.65,922.246,212.59,922.246,10.46,196.311,86.51,196.311,8064
2023/10/03 06:31:13.215,MyJetsonSc4,input,result,2245,49964,190.71,191.5,269.03,230.55,62.8,922.246,193.16,922.246,11.02,198.711,77.23,198.711,8065
2023/10/03 06:31:13.517,MyJetsonSc4,input,result,2246,49965,290.63,291.22,187.75,230.42,64.29,922.246,203.5,922.246,10.71,199.451,89.58,199.451,8066
2023/10/03 06:31:13.813,MyJetsonSc4,input,result,2247,49966,229.7,230.25,377.19,230.128,72.33,922.246,203.95,922.246,12.84,198.351,91.79,198.351,8067
2023/10/03 06:31:14.095,MyJetsonSc4,input,result,2248,49967,275.85,275.95,200.3,230.365,71.3,922.246,194.94,922.246,10.79,200.975,88.94,200.975,8068
2023/10/03 06:31:14.388,MyJetsonSc4,input,result,2250,49969,159.63,160.63,126.44,230.521,78.17,922.246,216.15,922.246,11.2,211.179,67.88,211.179,8069
2023/10/03 06:31:14.682,MyJetsonSc4,input,result,2251,49970,227.46,228.12,278.11,230.494,60.96,922.246,199.3,922.246,10.23,211.611,82.38,211.611,8070
2023/10/03 06:31:14.953,MyJetsonSc4,input,result,2252,49971,278.14,278.18,183.11,230.528,64.27,922.246,191.23,922.246,9.68,216.079,81.75,216.079,8071
2023/10/03 06:31:15.258,MyJetsonSc4,input,result,2253,49972,330.27,330.4,273.49,230.464,65.13,922.246,227.07,922.246,7.87,218.363,75.07,218.363,8072
2023/10/03 06:31:15.574,MyJetsonSc4,input,result,2255,49974,133.18,133.2,173.26,230.346,66.41,922.246,206.22,922.246,12.3,210.551,100.38,210.551,8073
2023/10/03 06:31:15.848,MyJetsonSc4,input,result,2256,49975,165.08,165.81,267.43,230.326,69.03,922.246,188.92,922.246,9.96,196.355,99.49,196.355,8074
2023/10/03 06:31:16.128,MyJetsonSc4,input,result,2257,49976,220.08,220.33,274.21,230.365,68.37,922.246,192.62,922.246,14.35,193.159,95.79,193.159,8075
2023/10/03 06:31:16.465,MyJetsonSc4,input,result,2258,49977,227.24,227.35,273.17,230.462,69.53,922.246,206.84,922.246,18.5,198.743,129.97,198.743,8076
