asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,decode time,size data decoded,process time,size data processed,encode time,size data encoded,send time,size data sent,offset sent
2023/10/03 06:22:50.009,MyFrameProducerSc2_4,None,input,152,-1,-1,0.02,9.38,921.761,0.69,922.246,205.97,230.361,0.01,230.361,15.14,230.361,47871
2023/10/03 06:22:50.273,MyFrameProducerSc2_4,None,input,153,-1,-1,0.02,28.57,921.761,0.65,922.246,259.92,230.558,0.01,230.558,10.08,230.558,47872
2023/10/03 06:22:50.588,MyFrameProducerSc2_4,None,input,154,-1,-1,0.02,6.17,921.761,1.88,922.246,298.17,230.567,0.01,230.567,19.38,230.567,47873
2023/10/03 06:22:50.884,MyFrameProducerSc2_4,None,input,155,-1,-1,0.02,11.98,921.761,0.73,922.246,279.07,230.564,0.01,230.564,31.07,230.564,47874
2023/10/03 06:22:51.149,MyFrameProducerSc2_4,None,input,156,-1,-1,0.02,5.98,921.761,0.71,922.246,267.4,230.521,0.01,230.521,12.02,230.521,47875
2023/10/03 06:22:51.425,MyFrameProducerSc2_4,None,input,157,-1,-1,0.02,17.72,921.761,2.71,922.246,269.76,230.534,0.02,230.534,10.29,230.534,47876
2023/10/03 06:22:51.640,MyFrameProducerSc2_4,None,input,158,-1,-1,0.02,9.17,921.761,0.62,922.246,195.46,230.294,0.01,230.294,23.98,230.294,47877
2023/10/03 06:22:51.837,MyFrameProducerSc2_4,None,input,159,-1,-1,0.02,22.75,921.761,0.71,922.246,193.9,230.399,0.01,230.399,20.39,230.399,47878
2023/10/03 06:22:52.095,MyFrameProducerSc2_4,None,input,160,-1,-1,0.01,19.28,921.761,0.63,922.246,254.08,230.574,0.01,230.574,17.63,230.574,47879
2023/10/03 06:22:52.407,MyFrameProducerSc2_4,None,input,161,-1,-1,0.02,6.12,921.761,0.89,922.246,310.92,230.476,0.01,230.476,11.26,230.476,47880
2023/10/03 06:22:52.668,MyFrameProducerSc2_4,None,input,162,-1,-1,0.02,14.83,921.761,0.89,922.246,257.4,230.384,0.01,230.384,8.4,230.384,47881
2023/10/03 06:22:53.006,MyFrameProducerSc2_4,None,input,163,-1,-1,0.02,6.74,921.761,0.66,922.246,307.2,230.536,0.01,230.536,33.75,230.536,47882
2023/10/03 06:22:53.285,MyFrameProducerSc2_4,None,input,164,-1,-1,0.02,9.97,921.761,0.7,922.246,298.22,230.459,0.01,230.459,8.83,230.459,47883
2023/10/03 06:22:53.575,MyFrameProducerSc2_4,None,input,165,-1,-1,0.01,21.72,921.761,0.79,922.246,262.35,230.353,0.01,230.353,30.86,230.353,47884
2023/10/03 06:22:53.895,MyFrameProducerSc2_4,None,input,166,-1,-1,0.02,17.28,921.761,0.68,922.561,303.1,230.526,0.01,230.526,24.81,230.526,47885
2023/10/03 06:22:54.118,MyFrameProducerSc2_4,None,input,167,-1,-1,0.02,17.2,921.761,0.73,922.246,218.37,230.548,0.01,230.548,20.41,230.548,47886
2023/10/03 06:22:54.450,MyFrameProducerSc2_4,None,input,168,-1,-1,0.02,18.53,921.761,0.69,922.246,334.15,230.479,0.01,230.479,14.9,230.479,47887
2023/10/03 06:22:54.742,MyFrameProducerSc2_4,None,input,169,-1,-1,0.02,12.98,921.761,1.06,922.246,290.93,230.375,0.01,230.375,10.75,230.375,47888
2023/10/03 06:22:54.993,MyFrameProducerSc2_4,None,input,170,-1,-1,0.02,15.29,921.761,1.38,922.246,238.75,230.285,0.01,230.285,16.04,230.285,47889
2023/10/03 06:22:55.234,MyFrameProducerSc2_4,None,input,171,-1,-1,0.02,12.37,921.761,0.81,922.246,215.02,230.465,0.01,230.465,33.95,230.465,47890
2023/10/03 06:22:55.462,MyFrameProducerSc2_4,None,input,172,-1,-1,0.03,17.73,921.761,7.93,922.246,232.99,230.555,0.01,230.555,18.61,230.555,47891
2023/10/03 06:22:55.644,MyFrameProducerSc2_4,None,input,173,-1,-1,0.04,8.1,921.761,1.39,922.246,175.71,230.149,0.01,230.149,18.02,230.149,47892
2023/10/03 06:22:55.938,MyFrameProducerSc2_4,None,input,174,-1,-1,0.03,5.92,921.761,0.99,922.246,284.26,230.208,0.01,230.208,16.0,230.208,47893
2023/10/03 06:22:56.274,MyFrameProducerSc2_4,None,input,175,-1,-1,0.02,15.68,921.761,1.15,922.246,325.93,230.406,0.02,230.406,20.01,230.406,47894
2023/10/03 06:22:56.541,MyFrameProducerSc2_4,None,input,176,-1,-1,0.04,10.99,921.761,0.65,922.246,256.71,230.494,0.01,230.494,23.02,230.494,47895
2023/10/03 06:22:56.804,MyFrameProducerSc2_4,None,input,177,-1,-1,0.03,12.19,921.761,1.35,922.246,261.09,230.487,0.01,230.487,17.03,230.487,47896
2023/10/03 06:22:57.131,MyFrameProducerSc2_4,None,input,178,-1,-1,0.02,18.58,921.761,0.83,922.246,296.62,230.379,0.01,230.379,40.76,230.379,47897
2023/10/03 06:22:57.388,MyFrameProducerSc2_4,None,input,179,-1,-1,0.02,11.37,921.761,0.7,922.246,255.67,230.569,0.01,230.569,21.2,230.569,47898
2023/10/03 06:22:57.712,MyFrameProducerSc2_4,None,input,180,-1,-1,0.02,14.55,921.761,0.64,922.246,319.71,230.298,0.01,230.298,16.36,230.298,47899
2023/10/03 06:22:57.921,MyFrameProducerSc2_4,None,input,181,-1,-1,0.02,8.98,921.761,1.27,922.246,210.55,230.515,0.01,230.515,11.73,230.515,47900
2023/10/03 06:22:58.109,MyFrameProducerSc2_4,None,input,182,-1,-1,0.02,6.95,921.761,0.6,922.246,175.27,230.457,0.01,230.457,19.13,230.457,47901
2023/10/03 06:22:58.348,MyFrameProducerSc2_4,None,input,183,-1,-1,0.02,10.11,921.761,0.84,922.246,239.64,230.435,0.01,230.435,10.24,230.435,47902
2023/10/03 06:22:58.563,MyFrameProducerSc2_4,None,input,184,-1,-1,0.01,9.34,921.761,0.51,922.246,212.16,230.298,0.01,230.298,10.55,230.298,47903
2023/10/03 06:22:58.819,MyFrameProducerSc2_4,None,input,185,-1,-1,0.02,30.11,921.761,0.55,922.246,235.75,230.572,0.02,230.572,25.72,230.572,47904
2023/10/03 06:22:59.144,MyFrameProducerSc2_4,None,input,186,-1,-1,0.02,12.55,921.761,0.79,922.246,326.72,230.366,0.01,230.366,17.63,230.366,47905
2023/10/03 06:22:59.354,MyFrameProducerSc2_4,None,input,187,-1,-1,0.02,9.3,921.761,0.65,922.246,193.22,230.399,0.01,230.399,28.69,230.399,47906
2023/10/03 06:22:59.617,MyFrameProducerSc2_4,None,input,188,-1,-1,0.03,19.92,921.761,0.8,922.246,269.41,230.122,0.03,230.122,12.37,230.122,47907
2023/10/03 06:22:59.925,MyFrameProducerSc2_4,None,input,189,-1,-1,0.03,6.82,921.761,0.74,922.246,290.14,230.393,0.01,230.393,22.21,230.393,47908
2023/10/03 06:23:00.181,MyFrameProducerSc2_4,None,input,190,-1,-1,0.02,18.8,921.761,1.86,922.246,262.29,230.515,0.01,230.515,10.72,230.515,47909
2023/10/03 06:23:00.464,MyFrameProducerSc2_4,None,input,191,-1,-1,0.02,14.54,921.761,0.64,922.246,276.09,230.509,0.01,230.509,11.68,230.509,47910
2023/10/03 06:23:00.693,MyFrameProducerSc2_4,None,input,192,-1,-1,0.02,11.33,921.761,0.69,922.246,219.56,230.323,0.01,230.323,15.27,230.323,47911
2023/10/03 06:23:00.942,MyFrameProducerSc2_4,None,input,193,-1,-1,0.02,13.86,921.761,0.66,922.246,249.48,230.557,0.01,230.557,10.08,230.557,47912
2023/10/03 06:23:01.133,MyFrameProducerSc2_4,None,input,194,-1,-1,0.02,6.36,921.761,0.73,922.246,186.6,230.388,0.01,230.388,8.32,230.388,47913
2023/10/03 06:23:01.580,MyFrameProducerSc2_4,None,input,195,-1,-1,0.02,11.95,921.761,0.58,922.246,431.07,230.327,0.01,230.327,19.18,230.327,47914
2023/10/03 06:23:01.839,MyFrameProducerSc2_4,None,input,196,-1,-1,0.02,15.58,921.761,0.92,922.246,239.88,230.479,0.01,230.479,30.98,230.479,47915
2023/10/03 06:23:02.033,MyFrameProducerSc2_4,None,input,197,-1,-1,0.02,13.73,921.761,0.57,922.246,207.73,230.266,0.01,230.266,12.97,230.266,47916
2023/10/03 06:23:02.231,MyFrameProducerSc2_4,None,input,198,-1,-1,0.05,22.56,921.761,0.6,922.246,187.73,230.499,0.01,230.499,13.88,230.499,47917
2023/10/03 06:23:02.485,MyFrameProducerSc2_4,None,input,199,-1,-1,0.02,8.51,921.761,0.63,922.246,242.58,230.415,0.01,230.415,20.45,230.415,47918
2023/10/03 06:23:02.722,MyFrameProducerSc2_4,None,input,200,-1,-1,0.02,8.94,921.761,0.63,922.246,238.41,230.542,0.01,230.542,11.89,230.542,47919
2023/10/03 06:23:02.924,MyFrameProducerSc2_4,None,input,201,-1,-1,0.02,11.64,921.761,0.7,922.246,199.36,230.506,0.01,230.506,9.04,230.506,47920
2023/10/03 06:23:03.255,MyFrameProducerSc2_4,None,input,202,-1,-1,0.02,10.85,921.761,0.65,922.246,297.39,230.566,0.01,230.566,37.07,230.566,47921
2023/10/03 06:23:03.460,MyFrameProducerSc2_4,None,input,203,-1,-1,0.06,5.87,921.761,0.65,922.246,222.41,230.459,0.01,230.459,11.62,230.459,47922
2023/10/03 06:23:03.795,MyFrameProducerSc2_4,None,input,204,-1,-1,0.02,10.58,921.761,0.55,922.246,320.17,230.421,0.02,230.421,20.14,230.421,47923
2023/10/03 06:23:04.169,MyFrameProducerSc2_4,None,input,205,-1,-1,0.03,9.63,921.761,0.71,922.246,342.11,230.387,0.01,230.387,42.67,230.387,47924
2023/10/03 06:23:04.350,MyFrameProducerSc2_4,None,input,206,-1,-1,0.02,20.35,921.761,0.79,922.246,197.95,230.466,0.01,230.466,19.98,230.466,47925
2023/10/03 06:23:04.609,MyFrameProducerSc2_4,None,input,207,-1,-1,0.01,10.64,921.761,0.63,922.246,251.34,230.326,0.01,230.326,22.51,230.326,47926
2023/10/03 06:23:04.811,MyFrameProducerSc2_4,None,input,208,-1,-1,0.02,11.9,921.761,0.67,922.246,181.3,230.355,0.01,230.355,33.56,230.355,47927
2023/10/03 06:23:05.017,MyFrameProducerSc2_4,None,input,209,-1,-1,0.03,26.8,921.761,0.74,922.246,227.09,230.472,0.01,230.472,8.55,230.472,47928
2023/10/03 06:23:05.273,MyFrameProducerSc2_4,None,input,210,-1,-1,0.02,10.08,921.761,0.66,922.246,247.1,230.53,0.01,230.53,10.5,230.53,47929
2023/10/03 06:23:05.542,MyFrameProducerSc2_4,None,input,211,-1,-1,0.02,12.03,921.761,0.6,922.246,265.92,230.263,0.01,230.263,9.39,230.263,47930
2023/10/03 06:23:05.770,MyFrameProducerSc2_4,None,input,212,-1,-1,0.01,16.89,921.761,0.6,922.246,224.76,230.533,0.01,230.533,9.63,230.533,47931
2023/10/03 06:23:06.036,MyFrameProducerSc2_4,None,input,213,-1,-1,0.02,18.06,921.761,0.57,922.246,248.35,230.453,0.01,230.453,19.65,230.453,47932
2023/10/03 06:23:06.476,MyFrameProducerSc2_4,None,input,214,-1,-1,0.02,13.68,921.761,0.91,922.246,416.95,230.435,0.02,230.435,36.64,230.435,47933
2023/10/03 06:23:06.690,MyFrameProducerSc2_4,None,input,215,-1,-1,0.02,15.4,921.761,0.5,922.246,222.21,230.485,0.01,230.485,15.43,230.485,47934
2023/10/03 06:23:06.963,MyFrameProducerSc2_4,None,input,216,-1,-1,0.04,13.73,921.761,0.93,922.246,270.54,230.494,0.01,230.494,8.2,230.494,47935
2023/10/03 06:23:07.274,MyFrameProducerSc2_4,None,input,217,-1,-1,0.02,10.07,921.761,0.75,922.246,297.89,230.192,0.01,230.192,12.69,230.192,47936
2023/10/03 06:23:07.576,MyFrameProducerSc2_4,None,input,218,-1,-1,0.02,5.91,921.761,0.66,922.246,279.0,230.225,0.01,230.225,32.18,230.225,47937
2023/10/03 06:23:07.880,MyFrameProducerSc2_4,None,input,219,-1,-1,0.03,18.17,921.761,0.6,922.246,291.95,230.057,0.01,230.057,37.37,230.057,47938
2023/10/03 06:23:08.061,MyFrameProducerSc2_4,None,input,220,-1,-1,0.02,17.93,921.761,0.9,922.246,200.77,230.537,0.02,230.537,10.28,230.537,47939
2023/10/03 06:23:08.324,MyFrameProducerSc2_4,None,input,221,-1,-1,0.01,12.26,921.761,0.6,922.246,255.19,230.303,0.01,230.303,13.1,230.303,47940
2023/10/03 06:23:08.566,MyFrameProducerSc2_4,None,input,222,-1,-1,0.02,17.89,921.761,0.67,922.246,234.15,230.552,0.01,230.552,13.27,230.552,47941
2023/10/03 06:23:08.804,MyFrameProducerSc2_4,None,input,223,-1,-1,0.01,14.67,921.761,1.27,922.246,234.84,230.492,0.01,230.492,8.44,230.492,47942
2023/10/03 06:23:09.108,MyFrameProducerSc2_4,None,input,224,-1,-1,0.02,23.69,921.761,0.65,922.246,274.21,230.183,0.01,230.183,33.18,230.183,47943
2023/10/03 06:23:09.354,MyFrameProducerSc2_4,None,input,225,-1,-1,0.02,10.21,921.761,0.65,922.246,258.21,230.576,0.01,230.576,15.34,230.576,47944
2023/10/03 06:23:09.632,MyFrameProducerSc2_4,None,input,226,-1,-1,0.05,19.5,921.761,0.71,922.246,270.47,230.376,0.01,230.376,13.9,230.376,47945
2023/10/03 06:23:09.876,MyFrameProducerSc2_4,None,input,227,-1,-1,0.02,13.59,921.761,0.64,922.246,237.72,230.514,0.01,230.514,14.68,230.514,47946
2023/10/03 06:23:10.070,MyFrameProducerSc2_4,None,input,228,-1,-1,0.02,14.23,921.761,0.73,922.246,192.72,230.381,0.01,230.381,8.55,230.381,47947
2023/10/03 06:23:10.365,MyFrameProducerSc2_4,None,input,229,-1,-1,0.02,14.96,921.761,0.72,922.246,281.79,230.393,0.01,230.393,15.09,230.393,47948
2023/10/03 06:23:10.659,MyFrameProducerSc2_4,None,input,230,-1,-1,0.02,9.71,921.761,1.02,922.246,283.99,230.565,0.01,230.565,19.38,230.565,47949
2023/10/03 06:23:10.919,MyFrameProducerSc2_4,None,input,231,-1,-1,0.02,9.7,921.761,0.71,922.246,261.66,230.419,0.01,230.419,12.02,230.419,47950
2023/10/03 06:23:11.155,MyFrameProducerSc2_4,None,input,232,-1,-1,0.02,15.09,921.761,0.81,922.246,227.25,230.531,0.01,230.531,14.63,230.531,47951
2023/10/03 06:23:11.404,MyFrameProducerSc2_4,None,input,233,-1,-1,0.02,11.7,921.761,0.7,922.246,242.66,230.299,0.01,230.299,14.71,230.299,47952
2023/10/03 06:23:11.733,MyFrameProducerSc2_4,None,input,234,-1,-1,0.02,38.65,921.761,0.67,922.246,315.02,230.496,0.01,230.496,22.1,230.496,47953
2023/10/03 06:23:11.954,MyFrameProducerSc2_4,None,input,235,-1,-1,0.02,11.17,921.761,0.69,922.246,209.65,230.562,0.01,230.562,27.26,230.562,47954
2023/10/03 06:23:12.177,MyFrameProducerSc2_4,None,input,236,-1,-1,0.02,6.89,921.761,2.33,922.246,233.25,230.562,0.01,230.562,11.15,230.562,47955
2023/10/03 06:23:12.395,MyFrameProducerSc2_4,None,input,237,-1,-1,0.02,12.17,921.761,0.65,922.246,207.89,230.387,0.01,230.387,15.19,230.387,47956
2023/10/03 06:23:12.726,MyFrameProducerSc2_4,None,input,238,-1,-1,0.04,18.9,921.761,0.66,922.246,307.11,230.438,0.01,230.438,32.22,230.438,47957
2023/10/03 06:23:12.961,MyFrameProducerSc2_4,None,input,239,-1,-1,0.02,17.47,921.761,0.75,922.246,244.3,230.283,0.01,230.283,16.54,230.283,47958
2023/10/03 06:23:13.140,MyFrameProducerSc2_4,None,input,240,-1,-1,0.02,5.41,921.761,0.65,922.246,176.76,230.409,0.01,230.409,9.74,230.409,47959
2023/10/03 06:23:13.549,MyFrameProducerSc2_4,None,input,241,-1,-1,0.02,10.33,921.761,0.74,922.246,380.27,230.577,0.01,230.577,25.41,230.577,47960
2023/10/03 06:23:13.709,MyFrameProducerSc2_4,None,input,242,-1,-1,0.01,17.23,921.761,1.08,922.246,185.21,230.576,0.01,230.576,6.21,230.576,47961
2023/10/03 06:23:13.850,MyFrameProducerSc2_4,None,input,243,-1,-1,0.01,10.77,921.761,0.44,922.246,139.8,230.524,0.01,230.524,3.28,230.524,47962
2023/10/03 06:23:14.301,MyFrameProducerSc2_4,None,input,244,-1,-1,81.9,246.01,921.761,1.03,922.246,336.08,230.349,0.01,230.349,29.29,230.349,47963
2023/10/03 06:23:14.471,MyFrameProducerSc2_4,None,input,245,-1,-1,0.02,15.13,921.761,0.64,922.246,187.95,230.527,0.01,230.527,6.44,230.527,47964
2023/10/03 06:23:14.663,MyFrameProducerSc2_4,None,input,246,-1,-1,0.01,10.99,921.761,0.46,922.246,164.26,230.303,0.01,230.303,30.12,230.303,47965
2023/10/03 06:23:14.853,MyFrameProducerSc2_4,None,input,247,-1,-1,0.02,18.45,921.761,0.76,922.246,203.24,230.558,0.01,230.558,10.4,230.558,47966
2023/10/03 06:23:15.077,MyFrameProducerSc2_4,None,input,248,-1,-1,0.02,13.95,921.761,0.85,922.246,206.24,230.554,0.01,230.554,18.37,230.554,47967
2023/10/03 06:23:15.268,MyFrameProducerSc2_4,None,input,249,-1,-1,0.02,11.22,921.761,0.8,922.246,194.22,230.339,0.01,230.339,11.38,230.339,47968
2023/10/03 06:23:15.464,MyFrameProducerSc2_4,None,input,250,-1,-1,0.03,10.94,921.761,0.73,922.246,184.84,230.517,0.01,230.517,16.64,230.517,47969
2023/10/03 06:23:15.679,MyFrameProducerSc2_4,None,input,251,-1,-1,0.02,16.33,921.761,0.71,922.246,217.96,230.544,0.0,230.544,8.32,230.544,47970
2023/10/03 06:23:15.898,MyFrameProducerSc2_4,None,input,252,-1,-1,0.01,12.54,921.761,0.43,922.246,201.6,230.541,0.01,230.541,21.42,230.541,47971
2023/10/03 06:23:16.129,MyFrameProducerSc2_4,None,input,253,-1,-1,0.02,6.02,921.761,0.59,922.246,235.23,230.575,0.01,230.575,11.31,230.575,47972
2023/10/03 06:23:16.419,MyFrameProducerSc2_4,None,input,254,-1,-1,0.02,6.07,921.761,0.74,922.246,284.47,230.57,0.01,230.57,10.85,230.57,47973
2023/10/03 06:23:16.679,MyFrameProducerSc2_4,None,input,255,-1,-1,0.02,5.76,921.761,0.8,922.246,238.85,230.446,0.01,230.446,26.58,230.446,47974
2023/10/03 06:23:16.950,MyFrameProducerSc2_4,None,input,256,-1,-1,0.02,9.89,921.761,0.6,922.246,254.61,230.36,0.01,230.36,34.37,230.36,47975
2023/10/03 06:23:17.108,MyFrameProducerSc2_4,None,input,257,-1,-1,0.04,14.83,921.761,0.74,922.246,172.65,230.576,0.01,230.576,13.78,230.576,47976
2023/10/03 06:23:17.318,MyFrameProducerSc2_4,None,input,258,-1,-1,0.02,6.68,921.761,0.64,922.246,197.61,230.323,0.01,230.323,19.45,230.323,47977
2023/10/03 06:23:17.646,MyFrameProducerSc2_4,None,input,259,-1,-1,0.02,11.12,921.761,0.68,922.246,329.95,230.561,0.01,230.561,12.36,230.561,47978
2023/10/03 06:23:17.824,MyFrameProducerSc2_4,None,input,260,-1,-1,0.07,6.6,921.761,0.69,922.246,175.32,230.534,0.01,230.534,9.03,230.534,47979
2023/10/03 06:23:18.126,MyFrameProducerSc2_4,None,input,261,-1,-1,0.02,5.56,921.761,0.96,922.246,284.16,230.145,0.01,230.145,20.78,230.145,47980
2023/10/03 06:23:18.386,MyFrameProducerSc2_4,None,input,262,-1,-1,0.02,9.04,921.761,2.89,922.246,253.81,230.369,0.01,230.369,17.12,230.369,47981
2023/10/03 06:23:18.657,MyFrameProducerSc2_4,None,input,263,-1,-1,0.02,8.49,921.761,4.4,922.246,256.15,230.513,0.01,230.513,19.0,230.513,47982
2023/10/03 06:23:18.949,MyFrameProducerSc2_4,None,input,264,-1,-1,0.02,21.1,921.761,6.41,922.246,278.03,230.417,0.01,230.417,22.51,230.417,47983
2023/10/03 06:23:19.230,MyFrameProducerSc2_4,None,input,265,-1,-1,0.02,16.62,921.761,0.67,922.246,281.02,230.508,0.01,230.508,16.04,230.508,47984
2023/10/03 06:23:19.450,MyFrameProducerSc2_4,None,input,266,-1,-1,0.02,9.39,921.761,0.59,922.246,222.58,230.511,0.01,230.511,8.04,230.511,47985
2023/10/03 06:23:19.703,MyFrameProducerSc2_4,None,input,267,-1,-1,0.02,10.87,921.761,0.67,922.246,244.79,230.421,0.01,230.421,9.93,230.421,47986
2023/10/03 06:23:19.925,MyFrameProducerSc2_4,None,input,268,-1,-1,0.02,21.97,921.761,0.6,922.246,218.54,230.455,0.01,230.455,8.71,230.455,47987
2023/10/03 06:23:20.166,MyFrameProducerSc2_4,None,input,269,-1,-1,0.02,14.09,921.761,0.73,922.246,225.53,230.025,0.01,230.025,17.45,230.025,47988
2023/10/03 06:23:20.448,MyFrameProducerSc2_4,None,input,270,-1,-1,0.01,11.03,921.761,0.52,922.246,265.31,230.535,0.01,230.535,19.69,230.535,47989
2023/10/03 06:23:20.619,MyFrameProducerSc2_4,None,input,271,-1,-1,0.02,6.53,921.761,0.7,922.246,174.94,230.473,0.01,230.473,20.88,230.473,47990
2023/10/03 06:23:20.885,MyFrameProducerSc2_4,None,input,272,-1,-1,0.02,10.84,921.761,6.84,922.246,257.55,230.384,0.01,230.384,15.35,230.384,47991
2023/10/03 06:23:21.143,MyFrameProducerSc2_4,None,input,273,-1,-1,0.02,12.26,921.761,0.75,922.246,249.1,230.549,0.01,230.549,18.65,230.549,47992
2023/10/03 06:23:21.360,MyFrameProducerSc2_4,None,input,274,-1,-1,0.02,11.62,921.761,0.64,922.246,220.18,230.252,0.01,230.252,10.3,230.252,47993
2023/10/03 06:23:21.563,MyFrameProducerSc2_4,None,input,275,-1,-1,0.02,10.51,921.761,0.72,922.246,194.38,230.363,0.01,230.363,13.21,230.363,47994
2023/10/03 06:23:21.761,MyFrameProducerSc2_4,None,input,276,-1,-1,0.02,10.81,921.761,0.73,922.246,185.71,230.518,0.01,230.518,19.26,230.518,47995
2023/10/03 06:23:21.957,MyFrameProducerSc2_4,None,input,277,-1,-1,0.02,13.58,921.761,0.5,922.246,198.21,230.377,0.01,230.377,10.63,230.377,47996
2023/10/03 06:23:22.248,MyFrameProducerSc2_4,None,input,278,-1,-1,0.02,6.23,921.761,1.34,922.246,285.54,230.472,0.01,230.472,10.85,230.472,47997
2023/10/03 06:23:22.483,MyFrameProducerSc2_4,None,input,279,-1,-1,0.02,5.68,921.761,1.04,922.246,226.21,230.411,0.01,230.411,12.45,230.411,47998
2023/10/03 06:23:22.714,MyFrameProducerSc2_4,None,input,280,-1,-1,0.04,5.98,921.761,0.7,922.246,227.22,230.454,0.01,230.454,11.04,230.454,47999
2023/10/03 06:23:23.055,MyFrameProducerSc2_4,None,input,281,-1,-1,0.02,13.25,921.761,1.22,922.246,299.73,230.517,0.01,230.517,46.44,230.517,48000
2023/10/03 06:23:23.224,MyFrameProducerSc2_4,None,input,282,-1,-1,0.02,48.26,921.761,0.77,922.246,182.75,230.346,0.02,230.346,24.51,230.346,48001
2023/10/03 06:23:23.413,MyFrameProducerSc2_4,None,input,283,-1,-1,0.05,18.25,921.761,0.98,922.246,187.59,230.077,0.01,230.077,20.02,230.077,48002
2023/10/03 06:23:23.624,MyFrameProducerSc2_4,None,input,284,-1,-1,0.03,9.9,921.761,0.74,922.246,202.64,230.397,0.01,230.397,21.31,230.397,48003
2023/10/03 06:23:23.885,MyFrameProducerSc2_4,None,input,285,-1,-1,0.03,6.56,921.761,1.5,922.246,250.32,230.239,0.01,230.239,13.52,230.239,48004
2023/10/03 06:23:24.073,MyFrameProducerSc2_4,None,input,286,-1,-1,0.02,43.63,921.761,0.69,922.246,195.25,230.326,0.01,230.326,9.89,230.326,48005
2023/10/03 06:23:24.274,MyFrameProducerSc2_4,None,input,287,-1,-1,0.02,13.76,921.761,0.87,922.246,194.31,230.488,0.01,230.488,9.19,230.488,48006
2023/10/03 06:23:24.499,MyFrameProducerSc2_4,None,input,288,-1,-1,0.02,7.42,921.761,0.69,922.246,211.02,230.454,0.01,230.454,18.36,230.454,48007
2023/10/03 06:23:24.702,MyFrameProducerSc2_4,None,input,289,-1,-1,0.03,13.02,921.761,1.03,922.246,198.83,230.391,0.01,230.391,15.67,230.391,48008
2023/10/03 06:23:24.943,MyFrameProducerSc2_4,None,input,290,-1,-1,0.02,11.62,921.761,0.7,922.246,233.16,230.177,0.01,230.177,17.89,230.177,48009
2023/10/03 06:23:25.284,MyFrameProducerSc2_4,None,input,291,-1,-1,0.02,18.48,921.761,0.64,922.246,318.89,230.557,0.02,230.557,26.78,230.557,48010
2023/10/03 06:23:25.539,MyFrameProducerSc2_4,None,input,292,-1,-1,0.02,9.65,921.761,0.78,922.246,259.61,230.434,0.01,230.434,15.14,230.434,48011
2023/10/03 06:23:25.784,MyFrameProducerSc2_4,None,input,293,-1,-1,0.03,6.22,921.761,0.72,922.246,235.14,230.462,0.01,230.462,19.76,230.462,48012
2023/10/03 06:23:25.970,MyFrameProducerSc2_4,None,input,294,-1,-1,0.02,6.45,921.761,0.87,922.246,182.85,230.576,0.01,230.576,15.65,230.576,48013
2023/10/03 06:23:26.258,MyFrameProducerSc2_4,None,input,295,-1,-1,0.02,11.4,921.761,0.79,922.246,277.86,230.568,0.01,230.568,17.47,230.568,48014
2023/10/03 06:23:26.555,MyFrameProducerSc2_4,None,input,296,-1,-1,0.02,9.92,921.761,0.63,922.246,297.34,230.467,0.01,230.467,11.88,230.467,48015
2023/10/03 06:23:26.811,MyFrameProducerSc2_4,None,input,297,-1,-1,0.02,13.66,921.761,0.78,922.246,244.71,230.449,0.01,230.449,13.85,230.449,48016
2023/10/03 06:23:27.074,MyFrameProducerSc2_4,None,input,298,-1,-1,0.02,24.71,921.761,0.6,922.246,254.53,230.509,0.01,230.509,17.44,230.509,48017
2023/10/03 06:23:27.281,MyFrameProducerSc2_4,None,input,299,-1,-1,0.02,16.97,921.761,3.25,922.246,203.35,230.511,0.01,230.511,12.07,230.511,48018
2023/10/03 06:23:27.567,MyFrameProducerSc2_4,None,input,300,-1,-1,0.02,9.6,921.761,0.77,922.246,281.05,230.455,0.01,230.455,9.54,230.455,48019
2023/10/03 06:23:27.801,MyFrameProducerSc2_4,None,input,301,-1,-1,0.02,13.07,921.761,0.76,922.246,221.66,230.475,0.01,230.475,15.57,230.475,48020
2023/10/03 06:23:28.111,MyFrameProducerSc2_4,None,input,302,-1,-1,0.03,21.48,921.761,0.74,922.246,289.85,230.457,0.01,230.457,29.99,230.457,48021
2023/10/03 06:23:28.461,MyFrameProducerSc2_4,None,input,303,-1,-1,0.02,13.11,921.761,0.73,922.246,337.76,230.411,0.01,230.411,34.62,230.411,48022
2023/10/03 06:23:28.734,MyFrameProducerSc2_4,None,input,304,-1,-1,0.02,8.03,921.761,21.7,922.246,256.91,230.573,0.01,230.573,25.93,230.573,48023
2023/10/03 06:23:28.974,MyFrameProducerSc2_4,None,input,305,-1,-1,0.02,23.66,921.761,0.84,922.246,251.0,230.485,0.01,230.485,9.11,230.485,48024
2023/10/03 06:23:29.308,MyFrameProducerSc2_4,None,input,306,-1,-1,0.02,24.82,921.761,0.6,922.246,288.19,230.546,0.01,230.546,33.1,230.546,48025
2023/10/03 06:23:29.606,MyFrameProducerSc2_4,None,input,307,-1,-1,0.02,12.1,921.761,2.26,922.246,322.58,230.354,0.01,230.354,17.71,230.354,48026
2023/10/03 06:23:29.847,MyFrameProducerSc2_4,None,input,308,-1,-1,0.02,5.78,921.761,0.66,922.246,237.49,230.4,0.01,230.4,14.51,230.4,48027
2023/10/03 06:23:30.093,MyFrameProducerSc2_4,None,input,309,-1,-1,0.02,29.52,921.761,0.76,922.246,228.38,230.562,0.01,230.562,26.02,230.562,48028
