asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,decode time,size data decoded,process time,size data processed,encode time,size data encoded,send time,size data sent,offset sent
2023/10/03 06:53:08.345,MyJetsonSc4,input,result,10664,62101,55.44,56.27,27.96,143.182,4.53,922.246,242.22,922.246,10.52,236.495,19.77,236.495,10506
2023/10/03 06:53:08.578,MyJetsonSc4,input,result,10675,62112,40.04,40.28,17.99,145.376,7.73,922.246,215.6,922.246,12.02,232.347,15.81,232.347,10507
2023/10/03 06:53:08.836,MyJetsonSc4,input,result,10683,62120,67.78,68.62,33.99,143.745,5.95,922.246,230.97,922.246,10.39,232.443,21.12,232.443,10508
2023/10/03 06:53:09.080,MyJetsonSc4,input,result,10694,62131,41.3,42.11,14.66,142.87,7.98,922.246,219.87,922.246,9.19,231.931,21.8,231.931,10509
2023/10/03 06:53:09.330,MyJetsonSc4,input,result,10706,62143,35.02,35.39,15.97,142.578,6.94,922.246,230.38,922.246,10.89,231.783,16.3,231.783,10510
2023/10/03 06:53:09.579,MyJetsonSc4,input,result,10718,62155,40.31,41.08,20.76,142.824,6.79,922.246,222.92,922.246,11.06,223.395,17.73,223.395,10511
2023/10/03 06:53:09.832,MyJetsonSc4,input,result,10725,62162,38.25,38.66,20.92,144.376,6.89,922.246,224.57,922.246,11.23,224.135,21.22,224.135,10512
2023/10/03 06:53:10.070,MyJetsonSc4,input,result,10736,62173,67.88,68.72,22.63,144.826,6.82,922.246,215.86,922.246,10.66,222.239,18.53,222.239,10513
2023/10/03 06:53:10.329,MyJetsonSc4,input,result,10747,62184,63.17,63.45,25.63,144.733,6.51,922.246,227.76,922.246,13.22,228.955,23.77,228.955,10514
2023/10/03 06:53:10.566,MyJetsonSc4,input,result,10758,62195,60.31,60.48,14.12,143.365,8.27,922.246,219.66,922.246,8.73,229.959,18.07,229.959,10515
2023/10/03 06:53:10.825,MyJetsonSc4,input,result,10770,62207,37.0,38.42,10.04,143.637,6.16,922.246,227.21,922.246,10.03,229.439,25.36,229.439,10516
2023/10/03 06:53:11.080,MyJetsonSc4,input,result,10780,62217,69.55,70.29,21.85,143.821,6.98,922.246,237.5,922.246,10.35,233.347,16.71,233.347,10517
2023/10/03 06:53:11.329,MyJetsonSc4,input,result,10791,62228,39.98,40.42,39.1,143.398,4.23,922.246,224.56,922.246,11.36,232.015,23.04,232.015,10518
2023/10/03 06:53:11.503,MyJetsonSc4,input,result,10800,62237,55.52,56.48,19.96,144.084,6.79,922.246,168.38,922.246,7.02,230.235,9.26,230.235,10519
2023/10/03 06:53:11.677,MyJetsonSc4,input,result,10806,62243,115.83,116.02,0.14,144.484,4.01,922.246,165.52,922.246,7.31,229.447,3.0,229.447,10520
2023/10/03 06:53:12.307,MyJetsonSc4,input,result,10807,62244,21.28,21.4,595.14,144.54,6.08,922.246,225.63,922.246,12.67,231.139,19.05,231.139,10521
2023/10/03 06:53:12.562,MyJetsonSc4,input,result,10818,62255,70.03,69.99,22.56,144.758,6.02,922.246,225.76,922.246,9.87,231.375,23.98,231.375,10522
2023/10/03 06:53:12.794,MyJetsonSc4,input,result,10826,62263,75.23,75.59,14.68,145.643,7.39,922.246,215.81,922.246,10.4,231.959,17.72,231.959,10523
2023/10/03 06:53:13.059,MyJetsonSc4,input,result,10836,62273,57.44,57.85,17.59,143.943,6.47,922.246,233.54,922.246,12.37,231.727,20.48,231.727,10524
2023/10/03 06:53:13.311,MyJetsonSc4,input,result,10848,62285,48.26,48.52,23.83,142.658,9.74,922.246,227.67,922.246,10.71,233.235,19.9,233.235,10525
2023/10/03 06:53:13.564,MyJetsonSc4,input,result,10859,62296,53.17,53.97,31.18,141.921,7.36,922.246,225.65,922.246,11.79,236.803,19.42,236.803,10526
2023/10/03 06:53:13.814,MyJetsonSc4,input,result,10869,62306,51.5,51.83,25.8,142.805,7.18,922.246,221.71,922.246,9.61,235.407,22.65,235.407,10527
2023/10/03 06:53:14.045,MyJetsonSc4,input,result,10879,62316,39.41,40.19,19.04,146.391,8.51,922.246,203.66,922.246,9.57,242.255,18.6,242.255,10528
2023/10/03 06:53:14.297,MyJetsonSc4,input,result,10889,62326,35.01,35.57,11.22,146.431,8.45,922.246,212.27,922.246,10.71,244.971,36.46,244.971,10529
2023/10/03 06:53:14.543,MyJetsonSc4,input,result,10893,62330,78.37,79.14,11.46,147.127,6.48,922.246,238.03,922.246,20.71,249.871,11.68,249.871,10530
2023/10/03 06:53:14.788,MyJetsonSc4,input,result,10902,62339,62.41,63.13,13.28,147.189,4.34,922.246,214.56,922.246,11.26,251.031,19.89,251.031,10531
2023/10/03 06:53:15.020,MyJetsonSc4,input,result,10911,62348,66.56,66.62,32.52,145.285,7.89,922.246,206.85,922.246,10.73,246.731,20.37,246.731,10532
2023/10/03 06:53:15.263,MyJetsonSc4,input,result,10921,62358,60.03,60.88,13.41,144.445,6.86,922.246,219.92,922.246,11.03,235.663,18.83,235.663,10533
2023/10/03 06:53:15.499,MyJetsonSc4,input,result,10930,62367,60.74,61.13,23.53,143.381,7.1,922.246,210.32,922.246,10.14,235.639,21.0,235.639,10534
2023/10/03 06:53:15.740,MyJetsonSc4,input,result,10942,62379,47.05,47.19,24.94,143.169,10.27,922.246,205.49,922.246,15.58,230.955,21.46,230.955,10535
2023/10/03 06:53:15.983,MyJetsonSc4,input,result,10950,62387,68.73,69.15,16.04,141.335,6.31,922.246,219.35,922.246,10.84,220.895,19.96,220.895,10536
2023/10/03 06:53:16.237,MyJetsonSc4,input,result,10961,62398,67.04,67.8,19.53,140.951,6.64,922.246,223.95,922.246,10.93,235.467,24.29,235.467,10537
2023/10/03 06:53:16.466,MyJetsonSc4,input,result,10972,62409,37.43,37.48,25.23,144.679,7.02,922.246,211.95,922.246,9.96,234.983,19.26,234.983,10538
2023/10/03 06:53:16.715,MyJetsonSc4,input,result,10982,62419,58.61,58.59,23.16,142.67,7.1,922.246,232.86,922.246,10.29,233.699,10.91,233.699,10539
2023/10/03 06:53:16.931,MyJetsonSc4,input,result,10992,62429,37.38,38.27,19.93,143.224,4.32,922.246,202.43,922.246,6.78,230.415,9.2,230.415,10540
2023/10/03 06:53:17.185,MyJetsonSc4,input,result,10999,62436,48.97,49.19,6.68,143.566,4.11,922.246,227.08,922.246,10.65,234.147,15.93,234.147,10541
2023/10/03 06:53:17.462,MyJetsonSc4,input,result,11003,62440,53.82,53.95,21.45,144.582,6.8,922.246,239.72,922.246,9.41,234.035,30.36,234.035,10542
2023/10/03 06:53:17.679,MyJetsonSc4,input,result,11014,62451,56.87,57.07,15.9,141.817,6.47,922.246,199.38,922.246,8.83,228.687,26.1,228.687,10543
2023/10/03 06:53:17.874,MyJetsonSc4,input,result,11023,62460,71.85,71.89,10.35,141.103,6.84,922.246,191.24,922.246,6.59,224.679,9.0,224.679,10544
2023/10/03 06:53:18.106,MyJetsonSc4,input,result,11032,62469,44.21,44.98,6.39,140.646,4.03,922.246,193.64,922.246,9.99,220.267,28.34,220.267,10545
2023/10/03 06:53:18.329,MyJetsonSc4,input,result,11033,62470,37.53,38.33,229.86,140.945,5.22,922.246,198.45,922.246,18.86,220.551,20.27,220.551,10546
2023/10/03 06:53:18.580,MyJetsonSc4,input,result,11042,62479,86.19,86.6,5.86,141.732,7.64,922.246,224.74,922.246,11.51,218.283,18.59,218.283,10547
2023/10/03 06:53:18.838,MyJetsonSc4,input,result,11053,62490,52.91,52.98,13.45,142.646,7.27,922.246,233.76,922.246,7.77,225.259,21.45,225.259,10548
2023/10/03 06:53:19.097,MyJetsonSc4,input,result,11063,62500,24.82,25.65,9.65,142.61,7.2,922.246,240.13,922.246,10.38,225.251,15.33,225.251,10549
2023/10/03 06:53:19.367,MyJetsonSc4,input,result,11068,62505,78.3,78.43,34.79,142.538,6.94,922.246,242.02,922.246,9.56,224.043,17.08,224.043,10550
2023/10/03 06:53:19.621,MyJetsonSc4,input,result,11080,62517,37.19,37.32,28.9,143.414,5.83,922.246,223.53,922.246,10.61,226.411,27.02,226.411,10551
2023/10/03 06:53:19.879,MyJetsonSc4,input,result,11092,62529,48.66,49.01,19.52,143.005,7.75,922.246,231.5,922.246,8.58,225.687,25.52,225.687,10552
2023/10/03 06:53:20.101,MyJetsonSc4,input,result,11104,62541,38.77,39.36,14.12,143.068,7.68,922.246,196.72,922.246,12.09,222.791,22.4,222.791,10553
2023/10/03 06:53:20.346,MyJetsonSc4,input,result,11112,62549,69.88,70.28,9.56,142.625,11.19,922.246,220.32,922.246,11.92,224.731,16.41,224.731,10554
2023/10/03 06:53:20.587,MyJetsonSc4,input,result,11122,62559,54.21,54.61,26.03,142.376,5.76,922.246,219.37,922.246,7.35,226.091,17.48,226.091,10555
2023/10/03 06:53:20.829,MyJetsonSc4,input,result,11133,62570,30.54,31.29,27.07,142.611,4.63,922.246,220.98,922.246,11.02,229.811,18.18,229.811,10556
2023/10/03 06:53:21.063,MyJetsonSc4,input,result,11144,62581,54.83,55.42,33.77,143.354,7.32,922.246,205.15,922.246,10.67,223.119,20.65,223.119,10557
2023/10/03 06:53:21.309,MyJetsonSc4,input,result,11153,62590,79.43,80.08,8.42,143.593,6.83,922.246,224.76,922.246,10.2,224.439,18.65,224.439,10558
2023/10/03 06:53:21.581,MyJetsonSc4,input,result,11167,62604,31.43,32.07,15.8,143.889,8.31,922.246,246.53,922.246,9.07,220.319,17.48,220.319,10559
2023/10/03 06:53:21.812,MyJetsonSc4,input,result,11178,62615,46.25,46.66,19.34,144.438,7.21,922.246,211.1,922.246,10.48,225.699,13.29,225.699,10560
2023/10/03 06:53:22.076,MyJetsonSc4,input,result,11188,62625,70.88,71.12,7.36,144.243,5.1,922.246,233.33,922.246,11.0,221.659,21.6,221.659,10561
2023/10/03 06:53:22.338,MyJetsonSc4,input,result,11199,62636,86.56,87.31,18.72,145.792,7.27,922.246,241.02,922.246,11.24,236.131,16.53,236.131,10562
2023/10/03 06:53:22.606,MyJetsonSc4,input,result,11212,62649,41.29,42.09,64.1,145.433,7.56,922.246,235.67,922.246,10.87,234.539,22.28,234.539,10563
2023/10/03 06:53:22.861,MyJetsonSc4,input,result,11224,62661,48.13,48.37,29.97,144.744,9.97,922.246,228.55,922.246,10.02,228.339,20.68,228.339,10564
2023/10/03 06:53:23.128,MyJetsonSc4,input,result,11236,62673,47.88,48.59,16.07,144.624,6.68,922.246,240.12,922.246,10.5,240.135,18.32,240.135,10565
2023/10/03 06:53:23.380,MyJetsonSc4,input,result,11247,62684,63.21,64.18,16.23,144.155,6.18,922.246,226.41,922.246,9.95,242.707,21.09,242.707,10566
2023/10/03 06:53:23.641,MyJetsonSc4,input,result,11259,62696,48.69,49.29,5.25,144.533,7.39,922.246,234.13,922.246,10.16,239.795,21.51,239.795,10567
2023/10/03 06:53:23.874,MyJetsonSc4,input,result,11267,62704,75.75,76.25,21.98,145.484,6.78,922.246,225.55,922.246,7.84,239.635,10.11,239.635,10568
2023/10/03 06:53:24.138,MyJetsonSc4,input,result,11274,62711,25.67,26.23,32.62,146.788,4.07,922.246,233.78,922.246,12.11,244.259,18.62,244.259,10569
2023/10/03 06:53:24.417,MyJetsonSc4,input,result,11281,62718,62.13,62.59,35.59,146.015,5.5,922.246,245.81,922.246,16.55,239.051,21.17,239.051,10570
2023/10/03 06:53:24.665,MyJetsonSc4,input,result,11293,62730,53.16,54.03,30.6,144.624,5.33,922.246,228.64,922.246,7.05,244.511,18.1,244.511,10571
2023/10/03 06:53:24.942,MyJetsonSc4,input,result,11304,62741,39.92,40.64,24.59,143.367,5.72,922.246,234.61,922.246,10.96,242.875,32.42,242.875,10572
2023/10/03 06:53:25.196,MyJetsonSc4,input,result,11314,62751,68.2,68.26,28.04,144.026,6.55,922.246,244.74,922.246,10.59,243.395,18.75,243.395,10573
2023/10/03 06:53:25.457,MyJetsonSc4,input,result,11326,62763,61.53,61.94,31.5,144.664,7.41,922.246,230.76,922.246,10.72,248.555,22.44,248.555,10574
2023/10/03 06:53:25.711,MyJetsonSc4,input,result,11337,62774,53.83,54.15,28.38,144.759,6.37,922.246,241.73,922.246,10.67,245.579,12.86,245.579,10575
2023/10/03 06:53:25.979,MyJetsonSc4,input,result,11349,62786,46.65,46.67,20.72,145.345,4.48,922.246,238.39,922.246,10.7,243.847,21.87,243.847,10576
2023/10/03 06:53:27.640,MyJetsonSc4,input,result,11360,62797,52.7,53.23,26.01,145.606,5.22,922.246,1641.99,922.246,10.24,230.043,18.36,230.043,10577
2023/10/03 06:53:27.908,MyJetsonSc4,input,result,11440,62877,43.95,44.88,7.08,145.129,6.73,922.246,245.99,922.246,8.51,227.183,18.67,227.183,10578
2023/10/03 06:53:28.192,MyJetsonSc4,input,result,11452,62889,51.47,52.2,38.12,146.137,5.43,922.246,258.45,922.246,10.73,231.003,18.5,231.003,10579
2023/10/03 06:53:28.450,MyJetsonSc4,input,result,11466,62903,35.48,35.79,14.26,145.04,6.98,922.246,235.05,922.246,10.96,223.507,17.91,223.507,10580
2023/10/03 06:53:28.709,MyJetsonSc4,input,result,11478,62915,61.18,62.09,29.76,145.311,7.11,922.246,232.1,922.246,9.32,224.839,21.93,224.839,10581
2023/10/03 06:53:28.967,MyJetsonSc4,input,result,11490,62927,43.99,44.77,10.76,146.516,7.36,922.246,230.39,922.246,11.07,228.619,20.35,228.619,10582
2023/10/03 06:53:29.231,MyJetsonSc4,input,result,11500,62937,62.06,62.9,33.37,145.641,7.23,922.246,239.8,922.246,10.85,228.483,20.65,228.483,10583
2023/10/03 06:53:29.491,MyJetsonSc4,input,result,11511,62948,54.38,54.82,23.57,144.514,7.5,922.246,226.16,922.246,11.61,234.067,25.51,234.067,10584
2023/10/03 06:53:29.741,MyJetsonSc4,input,result,11521,62958,48.97,49.55,18.72,146.799,6.6,922.246,232.2,922.246,12.46,234.027,19.57,234.027,10585
2023/10/03 06:53:30.031,MyJetsonSc4,input,result,11533,62970,59.32,59.74,29.82,147.925,7.2,922.246,242.37,922.246,15.5,243.091,36.77,243.091,10586
2023/10/03 06:53:30.257,MyJetsonSc4,input,result,11544,62981,72.21,72.63,37.03,145.475,8.87,922.246,204.2,922.246,9.51,235.455,22.93,235.455,10587
2023/10/03 06:53:30.514,MyJetsonSc4,input,result,11554,62991,42.03,42.46,9.15,143.802,7.56,922.246,239.74,922.246,10.1,232.663,13.51,232.663,10588
2023/10/03 06:53:30.761,MyJetsonSc4,input,result,11564,63001,70.34,70.48,13.83,142.293,5.31,922.246,218.95,922.246,10.6,237.019,20.85,237.019,10589
2023/10/03 06:53:31.021,MyJetsonSc4,input,result,11574,63011,37.85,38.42,16.0,145.944,6.98,922.246,227.43,922.246,10.73,241.875,25.76,241.875,10590
2023/10/03 06:53:31.250,MyJetsonSc4,input,result,11585,63022,47.08,47.53,29.1,146.066,6.92,922.246,212.88,922.246,9.65,240.779,17.08,240.779,10591
2023/10/03 06:53:31.505,MyJetsonSc4,input,result,11596,63033,39.84,40.86,13.77,143.744,6.61,922.246,230.96,922.246,10.79,241.731,16.17,241.731,10592
2023/10/03 06:53:31.760,MyJetsonSc4,input,result,11608,63045,55.09,56.07,21.41,143.508,7.07,922.246,226.84,922.246,10.11,245.703,21.91,245.703,10593
2023/10/03 06:53:32.010,MyJetsonSc4,input,result,11620,63057,38.52,39.38,24.38,142.755,6.77,922.246,222.51,922.246,10.05,236.015,24.46,236.015,10594
2023/10/03 06:53:32.268,MyJetsonSc4,input,result,11631,63068,51.43,51.89,12.19,143.504,11.31,922.246,227.18,922.246,10.48,235.267,26.18,235.267,10595
2023/10/03 06:53:32.515,MyJetsonSc4,input,result,11640,63077,91.04,91.42,14.02,144.296,6.8,922.246,228.28,922.246,10.47,235.703,19.83,235.703,10596
2023/10/03 06:53:32.784,MyJetsonSc4,input,result,11652,63089,62.88,63.54,23.59,142.649,7.16,922.246,236.15,922.246,11.05,229.879,25.68,229.879,10597
2023/10/03 06:53:33.029,MyJetsonSc4,input,result,11665,63102,51.31,51.4,9.46,142.741,5.68,922.246,227.86,922.246,10.4,225.795,20.1,225.795,10598
2023/10/03 06:53:33.277,MyJetsonSc4,input,result,11676,63113,57.13,57.13,32.4,141.548,6.92,922.246,222.71,922.246,9.33,224.231,20.89,224.231,10599
2023/10/03 06:53:33.529,MyJetsonSc4,input,result,11688,63125,45.26,45.72,19.77,140.489,6.79,922.246,230.3,922.246,11.67,227.759,17.89,227.759,10600
2023/10/03 06:53:33.821,MyJetsonSc4,input,result,11698,63135,60.62,61.56,25.09,140.947,5.44,922.246,251.47,922.246,10.33,227.703,32.94,227.703,10601
2023/10/03 06:53:34.063,MyJetsonSc4,input,result,11709,63146,51.14,51.88,32.98,139.865,11.24,922.246,228.9,922.246,10.67,220.879,16.86,220.879,10602
2023/10/03 06:53:34.335,MyJetsonSc4,input,result,11720,63157,39.41,40.1,29.53,141.233,6.81,922.246,241.59,922.246,10.72,218.315,22.04,218.315,10603
2023/10/03 06:53:34.574,MyJetsonSc4,input,result,11732,63169,44.91,45.08,29.71,139.624,4.89,922.246,221.07,922.246,11.4,218.403,16.95,218.403,10604
2023/10/03 06:53:34.840,MyJetsonSc4,input,result,11742,63179,58.46,59.13,18.29,139.89,6.35,922.246,229.56,922.246,9.98,219.947,30.77,219.947,10605
2023/10/03 06:53:35.043,MyJetsonSc4,input,result,11753,63190,52.68,52.84,27.93,140.284,6.41,922.246,195.43,922.246,7.35,211.999,18.55,211.999,10606
2023/10/03 06:53:35.287,MyJetsonSc4,input,result,11760,63197,41.4,41.82,18.64,140.331,6.74,922.246,215.36,922.246,11.79,210.311,20.8,210.311,10607
2023/10/03 06:53:35.545,MyJetsonSc4,input,result,11770,63207,53.79,54.19,27.23,140.521,5.85,922.246,230.36,922.246,10.7,212.959,25.62,212.959,10608
2023/10/03 06:53:35.784,MyJetsonSc4,input,result,11783,63220,31.68,31.99,13.7,140.615,5.98,922.246,220.88,922.246,10.77,213.323,16.82,213.323,10609
2023/10/03 06:53:36.038,MyJetsonSc4,input,result,11794,63231,37.01,37.21,19.99,140.752,7.1,922.246,228.4,922.246,10.97,212.143,17.81,212.143,10610
2023/10/03 06:53:36.290,MyJetsonSc4,input,result,11806,63243,32.86,32.97,16.74,142.324,4.5,922.246,222.17,922.246,10.36,212.039,23.55,212.039,10611
2023/10/03 06:53:36.538,MyJetsonSc4,input,result,11815,63252,61.57,62.52,27.67,142.758,6.4,922.246,228.52,922.246,9.67,217.591,17.49,217.591,10612
2023/10/03 06:53:36.778,MyJetsonSc4,input,result,11826,63263,45.53,45.36,14.97,145.506,7.13,922.246,211.44,922.246,10.14,230.911,22.92,230.911,10613
2023/10/03 06:53:37.035,MyJetsonSc4,input,result,11837,63274,43.51,44.36,21.0,143.617,7.17,922.246,234.82,922.246,11.22,225.355,19.38,225.355,10614
2023/10/03 06:53:37.297,MyJetsonSc4,input,result,11849,63286,48.5,49.0,12.16,142.959,6.94,922.246,236.64,922.246,10.37,218.371,20.14,218.371,10615
2023/10/03 06:53:37.538,MyJetsonSc4,input,result,11862,63299,35.11,35.39,26.17,142.682,5.71,922.246,218.58,922.246,9.87,220.087,19.97,220.087,10616
2023/10/03 06:53:37.779,MyJetsonSc4,input,result,11872,63309,43.64,44.5,27.7,143.113,5.22,922.246,209.59,922.246,10.11,217.231,29.46,217.231,10617
2023/10/03 06:53:38.012,MyJetsonSc4,input,result,11883,63320,50.76,51.67,19.14,141.225,7.81,922.246,213.83,922.246,10.13,209.295,20.34,209.295,10618
2023/10/03 06:53:38.253,MyJetsonSc4,input,result,11893,63330,44.53,45.46,28.38,140.209,6.15,922.246,216.19,922.246,9.88,208.963,22.13,208.963,10619
2023/10/03 06:53:38.504,MyJetsonSc4,input,result,11904,63341,38.26,39.21,22.47,139.734,6.79,922.246,221.1,922.246,9.92,207.935,22.18,207.935,10620
2023/10/03 06:53:38.741,MyJetsonSc4,input,result,11912,63349,60.03,60.61,22.57,140.558,7.48,922.246,213.94,922.246,10.06,214.843,20.35,214.843,10621
2023/10/03 06:53:38.998,MyJetsonSc4,input,result,11923,63360,63.77,64.61,24.1,140.549,6.76,922.246,222.31,922.246,11.72,216.247,25.34,216.247,10622
2023/10/03 06:53:39.230,MyJetsonSc4,input,result,11933,63370,79.35,69.12,6.45,141.48,7.38,922.246,210.38,922.246,8.39,212.795,14.8,212.795,10623
2023/10/03 06:53:39.489,MyJetsonSc4,input,result,11944,63381,46.41,46.78,22.66,140.53,6.29,922.246,220.63,922.246,9.43,214.371,36.35,214.371,10624
2023/10/03 06:53:39.731,MyJetsonSc4,input,result,11956,63393,40.62,41.51,16.8,141.891,6.53,922.246,223.7,922.246,11.41,226.935,26.15,226.935,10625
2023/10/03 06:53:39.969,MyJetsonSc4,input,result,11963,63400,68.06,68.35,37.97,143.052,6.31,922.246,217.59,922.246,8.86,224.927,23.34,224.927,10626
2023/10/03 06:53:40.213,MyJetsonSc4,input,result,11973,63410,48.55,49.04,34.56,143.469,7.52,922.246,221.42,922.246,14.67,224.007,17.11,224.007,10627
2023/10/03 06:53:40.461,MyJetsonSc4,input,result,11984,63421,62.03,62.49,27.37,143.201,6.74,922.246,218.07,922.246,12.51,218.227,18.58,218.227,10628
2023/10/03 06:53:40.711,MyJetsonSc4,input,result,11994,63431,34.71,34.99,12.78,143.203,6.07,922.246,228.87,922.246,7.37,217.747,20.16,217.747,10629
2023/10/03 06:53:40.964,MyJetsonSc4,input,result,12004,63441,52.94,53.03,23.92,141.046,6.35,922.246,218.68,922.246,11.26,216.191,30.59,216.191,10630
2023/10/03 06:53:41.200,MyJetsonSc4,input,result,12016,63453,32.51,32.85,12.86,141.817,10.41,922.246,224.67,922.246,9.77,217.135,13.74,217.135,10631
2023/10/03 06:53:41.453,MyJetsonSc4,input,result,12026,63463,42.48,42.84,22.66,140.801,4.39,922.246,225.73,922.246,9.59,207.235,20.55,207.235,10632
2023/10/03 06:53:41.713,MyJetsonSc4,input,result,12037,63474,33.42,33.77,17.55,140.034,9.08,922.246,232.68,922.246,11.69,209.191,18.27,209.191,10633
2023/10/03 06:53:41.945,MyJetsonSc4,input,result,12047,63484,40.22,40.4,23.65,139.976,5.5,922.246,211.61,922.246,7.04,209.159,20.23,209.159,10634
2023/10/03 06:53:42.192,MyJetsonSc4,input,result,12056,63493,49.36,50.12,19.71,139.094,9.15,922.246,219.99,922.246,9.33,208.359,20.46,208.359,10635
2023/10/03 06:53:42.410,MyJetsonSc4,input,result,12067,63504,42.74,42.78,44.95,139.29,6.44,922.246,209.23,922.246,6.66,209.851,9.19,209.851,10636
2023/10/03 06:53:42.641,MyJetsonSc4,input,result,12079,63516,20.29,20.93,9.85,139.832,3.95,922.246,199.78,922.246,10.32,208.235,20.5,208.235,10637
2023/10/03 06:53:42.886,MyJetsonSc4,input,result,12086,63523,71.32,72.24,8.78,140.647,6.77,922.246,218.49,922.246,11.04,215.511,20.54,215.511,10638
2023/10/03 06:53:43.111,MyJetsonSc4,input,result,12097,63534,41.12,41.21,11.45,139.91,8.01,922.246,210.77,922.246,7.93,210.383,11.65,210.383,10639
2023/10/03 06:53:43.350,MyJetsonSc4,input,result,12106,63543,32.71,33.48,11.29,140.352,4.14,922.246,210.98,922.246,8.39,211.019,20.62,211.019,10640
2023/10/03 06:53:43.526,MyJetsonSc4,input,result,12109,63546,40.43,41.37,42.41,141.055,6.73,922.246,165.56,922.246,7.06,214.275,10.98,214.275,10641
2023/10/03 06:53:43.723,MyJetsonSc4,input,result,12113,63550,142.67,142.87,1.12,139.961,4.25,922.246,175.27,922.246,9.87,214.847,12.29,214.847,10642
2023/10/03 06:53:43.989,MyJetsonSc4,input,result,12114,63551,32.23,33.19,270.09,139.79,6.31,922.246,223.36,922.246,8.83,213.543,11.28,213.543,10643
2023/10/03 06:53:44.166,MyJetsonSc4,input,result,12124,63561,47.46,47.96,21.93,140.696,4.05,922.246,163.69,922.246,6.96,214.279,9.59,214.279,10644
2023/10/03 06:53:44.402,MyJetsonSc4,input,result,12127,63564,172.91,173.27,1.43,141.208,4.22,922.246,205.7,922.246,10.0,213.771,19.53,213.771,10645
2023/10/03 06:53:44.603,MyJetsonSc4,input,result,12129,63566,45.04,45.52,36.23,141.644,8.95,922.246,188.5,922.246,6.6,213.567,10.23,213.567,10646
2023/10/03 06:53:44.834,MyJetsonSc4,input,result,12137,63574,48.02,48.85,8.66,142.052,4.19,922.246,201.77,922.246,10.87,211.195,19.4,211.195,10647
2023/10/03 06:53:45.077,MyJetsonSc4,input,result,12139,63576,60.14,60.93,15.05,140.906,7.24,922.246,214.5,922.246,7.84,212.463,23.87,212.463,10648
2023/10/03 06:53:45.291,MyJetsonSc4,input,result,12150,63587,59.08,59.89,39.37,141.725,7.03,922.246,194.18,922.246,12.26,213.259,14.6,213.259,10649
