asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,decode time,size data decoded,process time,size data processed,encode time,size data encoded,send time,size data sent,offset sent
2023/10/03 05:28:22.226,MyFrameProducerSc2_4,None,input,14198,-1,-1,0.02,17.53,921.761,1.08,922.246,0.98,921.761,0.01,921.761,50.3,921.761,43217
2023/10/03 05:28:22.233,MyFrameProducerSc2_4,None,input,14199,-1,-1,0.93,17.73,921.761,1.14,922.246,7.2,921.761,0.0,921.761,35.3,921.761,43218
2023/10/03 05:28:22.239,MyFrameProducerSc2_4,None,input,14200,-1,-1,3.34,15.05,921.761,0.72,922.246,0.71,921.761,0.0,921.761,30.8,921.761,43219
2023/10/03 05:28:22.420,MyFrameProducerSc2_4,None,input,14201,-1,-1,110.55,136.1,921.761,0.62,922.246,1.77,921.761,0.01,921.761,71.4,921.761,43220
2023/10/03 05:28:22.441,MyFrameProducerSc2_4,None,input,14202,-1,-1,0.04,10.13,921.761,0.64,922.246,3.13,921.761,0.02,921.761,80.23,921.761,43221
2023/10/03 05:28:22.464,MyFrameProducerSc2_4,None,input,14203,-1,-1,2.1,16.83,921.761,0.88,922.246,1.69,921.761,0.01,921.761,91.43,921.761,43222
2023/10/03 05:28:22.623,MyFrameProducerSc2_4,None,input,14204,-1,-1,0.02,8.6,921.761,0.94,922.246,2.02,921.761,0.01,921.761,181.59,921.761,43223
2023/10/03 05:28:22.781,MyFrameProducerSc2_4,None,input,14205,-1,-1,0.02,18.18,921.761,0.66,922.246,1.58,921.761,0.01,921.761,322.38,921.761,43224
2023/10/03 05:28:22.804,MyFrameProducerSc2_4,None,input,14206,-1,-1,0.02,8.77,921.761,0.73,922.246,1.45,921.761,0.0,921.761,322.65,921.761,43225
2023/10/03 05:28:22.827,MyFrameProducerSc2_4,None,input,14207,-1,-1,0.08,7.07,921.761,1.17,922.246,2.05,921.761,0.01,921.761,187.86,921.761,43226
2023/10/03 05:28:22.848,MyFrameProducerSc2_4,None,input,14208,-1,-1,0.03,70.57,921.761,0.83,922.246,2.21,921.761,0.01,921.761,46.8,921.761,43227
2023/10/03 05:28:23.005,MyFrameProducerSc2_4,None,input,14209,-1,-1,0.03,25.49,921.761,0.72,922.246,1.95,921.761,0.0,921.761,181.35,921.761,43228
2023/10/03 05:28:23.021,MyFrameProducerSc2_4,None,input,14210,-1,-1,0.02,20.88,921.761,0.87,922.246,1.49,921.761,0.02,921.761,173.28,921.761,43229
2023/10/03 05:28:23.045,MyFrameProducerSc2_4,None,input,14211,-1,-1,0.02,21.69,921.761,0.79,922.246,1.98,921.761,0.0,921.761,179.7,921.761,43230
2023/10/03 05:28:23.207,MyFrameProducerSc2_4,None,input,14212,-1,-1,0.04,6.3,921.761,0.68,922.246,9.66,921.761,0.01,921.761,181.08,921.761,43231
2023/10/03 05:28:23.224,MyFrameProducerSc2_4,None,input,14213,-1,-1,11.22,30.84,921.761,0.58,922.246,4.74,921.761,0.01,921.761,173.8,921.761,43232
2023/10/03 05:28:23.243,MyFrameProducerSc2_4,None,input,14214,-1,-1,0.02,12.86,921.761,0.67,922.246,4.18,921.761,0.01,921.761,185.04,921.761,43233
2023/10/03 05:28:23.399,MyFrameProducerSc2_4,None,input,14215,-1,-1,0.02,5.5,921.761,0.54,922.246,2.24,921.761,0.69,921.761,179.17,921.761,43234
2023/10/03 05:28:23.413,MyFrameProducerSc2_4,None,input,14216,-1,-1,0.02,17.51,921.761,4.31,922.246,0.76,921.761,0.0,921.761,170.32,921.761,43235
2023/10/03 05:28:23.430,MyFrameProducerSc2_4,None,input,14217,-1,-1,2.4,32.0,921.761,0.7,922.246,4.27,921.761,0.01,921.761,168.69,921.761,43236
2023/10/03 05:28:23.449,MyFrameProducerSc2_4,None,input,14218,-1,-1,0.01,5.56,921.761,0.48,922.246,2.09,921.761,0.57,921.761,37.88,921.761,43237
2023/10/03 05:28:23.619,MyFrameProducerSc2_4,None,input,14219,-1,-1,0.02,16.97,921.761,1.04,922.246,3.72,921.761,0.01,921.761,190.12,921.761,43238
2023/10/03 05:28:23.636,MyFrameProducerSc2_4,None,input,14220,-1,-1,0.01,18.59,921.761,5.88,922.246,1.54,921.761,0.01,921.761,187.54,921.761,43239
2023/10/03 05:28:23.792,MyFrameProducerSc2_4,None,input,14221,-1,-1,0.02,17.94,921.761,4.37,922.246,1.86,921.761,0.0,921.761,324.25,921.761,43240
2023/10/03 05:28:23.939,MyFrameProducerSc2_4,None,input,14222,-1,-1,0.04,10.33,921.761,0.69,922.246,1.53,921.761,0.99,921.761,304.28,921.761,43241
2023/10/03 05:28:23.963,MyFrameProducerSc2_4,None,input,14223,-1,-1,123.94,142.65,921.761,1.91,922.246,1.85,921.761,0.01,921.761,183.17,921.761,43242
2023/10/03 05:28:23.976,MyFrameProducerSc2_4,None,input,14224,-1,-1,0.02,6.9,921.761,0.7,922.246,1.72,921.761,0.02,921.761,170.7,921.761,43243
2023/10/03 05:28:24.117,MyFrameProducerSc2_4,None,input,14225,-1,-1,0.02,11.12,921.761,0.61,922.246,1.78,921.761,1.05,921.761,157.34,921.761,43244
2023/10/03 05:28:24.132,MyFrameProducerSc2_4,None,input,14226,-1,-1,0.02,18.71,921.761,0.66,922.246,1.91,921.761,0.01,921.761,156.07,921.761,43245
2023/10/03 05:28:24.150,MyFrameProducerSc2_4,None,input,14227,-1,-1,126.6,146.86,921.761,2.83,922.246,1.23,921.761,0.01,921.761,33.62,921.761,43246
2023/10/03 05:28:24.171,MyFrameProducerSc2_4,None,input,14228,-1,-1,1.12,15.69,921.761,0.69,922.246,4.39,921.761,0.01,921.761,36.26,921.761,43247
2023/10/03 05:28:24.287,MyFrameProducerSc2_4,None,input,14229,-1,-1,3.11,14.07,921.761,0.71,922.246,1.26,921.761,0.01,921.761,141.45,921.761,43248
2023/10/03 05:28:24.310,MyFrameProducerSc2_4,None,input,14230,-1,-1,0.05,12.8,921.761,0.71,922.246,1.1,921.761,0.01,921.761,140.06,921.761,43249
2023/10/03 05:28:24.323,MyFrameProducerSc2_4,None,input,14231,-1,-1,6.1,23.37,921.761,0.72,922.246,1.87,921.761,0.02,921.761,134.87,921.761,43250
2023/10/03 05:28:24.469,MyFrameProducerSc2_4,None,input,14232,-1,-1,0.02,8.06,921.761,0.94,922.246,3.79,921.761,1.04,921.761,158.5,921.761,43251
2023/10/03 05:28:24.492,MyFrameProducerSc2_4,None,input,14233,-1,-1,0.03,26.96,921.761,0.53,922.246,3.85,921.761,0.01,921.761,165.7,921.761,43252
2023/10/03 05:28:24.521,MyFrameProducerSc2_4,None,input,14234,-1,-1,0.03,19.21,921.761,0.7,922.246,3.63,921.761,0.77,921.761,180.49,921.761,43253
2023/10/03 05:28:24.535,MyFrameProducerSc2_4,None,input,14235,-1,-1,0.02,16.44,921.761,0.91,922.246,10.62,921.761,1.14,921.761,35.39,921.761,43254
2023/10/03 05:28:24.618,MyFrameProducerSc2_4,None,input,14236,-1,-1,6.04,29.49,921.761,0.79,922.246,10.36,921.761,0.01,921.761,94.89,921.761,43255
2023/10/03 05:28:24.624,MyFrameProducerSc2_4,None,input,14237,-1,-1,2.79,19.74,921.761,0.76,922.246,0.65,921.761,0.0,921.761,91.55,921.761,43256
2023/10/03 05:28:24.661,MyFrameProducerSc2_4,None,input,14238,-1,-1,93.82,109.19,921.761,0.69,922.246,1.16,921.761,0.01,921.761,19.88,921.761,43257
2023/10/03 05:28:24.819,MyFrameProducerSc2_4,None,input,14239,-1,-1,8.78,13.7,921.761,0.7,922.246,1.05,921.761,0.01,921.761,160.57,921.761,43258
2023/10/03 05:28:24.832,MyFrameProducerSc2_4,None,input,14240,-1,-1,10.89,20.04,921.761,0.75,922.246,0.73,921.761,0.01,921.761,156.64,921.761,43259
2023/10/03 05:28:24.839,MyFrameProducerSc2_4,None,input,14241,-1,-1,14.39,20.69,921.761,0.79,922.246,2.74,921.761,0.01,921.761,139.45,921.761,43260
2023/10/03 05:28:24.845,MyFrameProducerSc2_4,None,input,14242,-1,-1,0.02,10.24,921.761,0.46,922.246,0.67,921.761,0.0,921.761,13.67,921.761,43261
2023/10/03 05:28:25.082,MyFrameProducerSc2_4,None,input,14243,-1,-1,223.24,239.18,921.761,0.66,922.246,2.69,921.761,0.01,921.761,14.96,921.761,43262
2023/10/03 05:28:25.095,MyFrameProducerSc2_4,None,input,14244,-1,-1,3.89,13.43,921.761,0.71,922.246,0.93,921.761,0.01,921.761,15.59,921.761,43263
2023/10/03 05:28:25.252,MyFrameProducerSc2_4,None,input,14245,-1,-1,5.78,16.5,921.761,0.63,922.246,0.79,921.761,0.01,921.761,159.97,921.761,43264
2023/10/03 05:28:25.286,MyFrameProducerSc2_4,None,input,14246,-1,-1,9.21,14.74,921.761,0.9,922.246,1.63,921.761,1.09,921.761,174.58,921.761,43265
2023/10/03 05:28:25.304,MyFrameProducerSc2_4,None,input,14247,-1,-1,5.5,15.74,921.761,9.68,922.246,1.96,921.761,0.0,921.761,169.49,921.761,43266
2023/10/03 05:28:25.333,MyFrameProducerSc2_4,None,input,14248,-1,-1,0.02,26.36,921.761,0.64,922.246,2.36,921.761,0.82,921.761,46.32,921.761,43267
2023/10/03 05:28:25.486,MyFrameProducerSc2_4,None,input,14249,-1,-1,0.02,26.61,921.761,0.69,922.246,4.99,921.761,0.0,921.761,178.13,921.761,43268
2023/10/03 05:28:25.495,MyFrameProducerSc2_4,None,input,14250,-1,-1,14.35,38.98,921.761,1.42,922.246,6.26,921.761,0.01,921.761,159.63,921.761,43269
2023/10/03 05:28:25.501,MyFrameProducerSc2_4,None,input,14251,-1,-1,4.54,19.17,921.761,0.56,922.246,1.11,921.761,0.01,921.761,153.69,921.761,43270
2023/10/03 05:28:25.506,MyFrameProducerSc2_4,None,input,14252,-1,-1,0.01,7.64,921.761,0.59,922.246,1.45,921.761,0.0,921.761,11.35,921.761,43271
2023/10/03 05:28:25.872,MyFrameProducerSc2_4,None,input,14253,-1,-1,205.9,337.34,921.761,0.7,922.246,3.12,921.761,0.01,921.761,158.63,921.761,43272
2023/10/03 05:28:25.890,MyFrameProducerSc2_4,None,input,14254,-1,-1,4.31,12.43,921.761,0.82,922.246,0.76,921.761,0.01,921.761,164.52,921.761,43273
2023/10/03 05:28:26.047,MyFrameProducerSc2_4,None,input,14255,-1,-1,5.28,12.6,921.761,0.64,922.246,5.1,921.761,0.01,921.761,305.7,921.761,43274
2023/10/03 05:28:26.063,MyFrameProducerSc2_4,None,input,14256,-1,-1,0.02,6.16,921.761,0.9,922.246,2.71,921.761,0.01,921.761,176.34,921.761,43275
2023/10/03 05:28:26.077,MyFrameProducerSc2_4,None,input,14257,-1,-1,0.02,25.9,921.761,0.68,922.246,3.17,921.761,0.01,921.761,173.33,921.761,43276
2023/10/03 05:28:26.234,MyFrameProducerSc2_4,None,input,14258,-1,-1,0.02,6.11,921.761,0.56,922.246,1.27,921.761,1.03,921.761,172.75,921.761,43277
2023/10/03 05:28:26.251,MyFrameProducerSc2_4,None,input,14259,-1,-1,0.03,19.13,921.761,0.6,922.246,0.79,921.761,0.01,921.761,175.08,921.761,43278
2023/10/03 05:28:26.406,MyFrameProducerSc2_4,None,input,14260,-1,-1,0.03,19.58,921.761,0.73,922.246,0.78,921.761,0.01,921.761,312.88,921.761,43279
2023/10/03 05:28:26.415,MyFrameProducerSc2_4,None,input,14261,-1,-1,0.01,6.17,921.761,0.63,922.246,1.84,921.761,0.64,921.761,164.82,921.761,43280
2023/10/03 05:28:26.421,MyFrameProducerSc2_4,None,input,14262,-1,-1,0.02,20.46,921.761,0.7,922.246,0.86,921.761,0.0,921.761,158.68,921.761,43281
2023/10/03 05:28:26.427,MyFrameProducerSc2_4,None,input,14263,-1,-1,0.01,8.76,921.761,0.48,922.246,0.7,921.761,0.0,921.761,12.79,921.761,43282
2023/10/03 05:28:26.627,MyFrameProducerSc2_4,None,input,14264,-1,-1,181.44,310.56,921.761,0.72,922.246,1.05,921.761,0.01,921.761,19.84,921.761,43283
2023/10/03 05:28:26.640,MyFrameProducerSc2_4,None,input,14265,-1,-1,4.55,10.35,921.761,0.68,922.246,1.15,921.761,1.11,921.761,16.17,921.761,43284
2023/10/03 05:28:26.670,MyFrameProducerSc2_4,None,input,14266,-1,-1,8.89,21.18,921.761,0.74,922.246,7.04,921.761,0.01,921.761,22.96,921.761,43285
2023/10/03 05:28:26.845,MyFrameProducerSc2_4,None,input,14267,-1,-1,13.27,18.21,921.761,0.79,922.246,4.91,921.761,0.0,921.761,171.7,921.761,43286
2023/10/03 05:28:26.860,MyFrameProducerSc2_4,None,input,14268,-1,-1,0.02,17.63,921.761,1.09,922.246,1.29,921.761,0.01,921.761,177.49,921.761,43287
2023/10/03 05:28:26.876,MyFrameProducerSc2_4,None,input,14269,-1,-1,4.36,18.31,921.761,0.87,922.246,2.93,921.761,0.01,921.761,176.96,921.761,43288
2023/10/03 05:28:27.019,MyFrameProducerSc2_4,None,input,14270,-1,-1,0.02,12.1,921.761,0.6,922.246,1.19,921.761,0.01,921.761,160.48,921.761,43289
2023/10/03 05:28:27.036,MyFrameProducerSc2_4,None,input,14271,-1,-1,0.02,22.55,921.761,0.62,922.246,7.88,921.761,0.88,921.761,152.13,921.761,43290
2023/10/03 05:28:27.046,MyFrameProducerSc2_4,None,input,14272,-1,-1,0.02,16.9,921.761,3.69,922.246,0.68,921.761,0.01,921.761,151.43,921.761,43291
2023/10/03 05:28:27.203,MyFrameProducerSc2_4,None,input,14273,-1,-1,0.02,6.5,921.761,0.97,922.246,1.57,921.761,0.01,921.761,168.97,921.761,43292
2023/10/03 05:28:27.219,MyFrameProducerSc2_4,None,input,14274,-1,-1,8.46,30.62,921.761,0.8,922.246,8.11,921.761,0.01,921.761,152.88,921.761,43293
2023/10/03 05:28:27.228,MyFrameProducerSc2_4,None,input,14275,-1,-1,1.04,18.25,921.761,0.74,922.246,0.77,921.761,0.01,921.761,151.62,921.761,43294
2023/10/03 05:28:27.377,MyFrameProducerSc2_4,None,input,14276,-1,-1,0.02,9.2,921.761,0.69,922.246,1.86,921.761,0.01,921.761,159.81,921.761,43295
2023/10/03 05:28:27.395,MyFrameProducerSc2_4,None,input,14277,-1,-1,60.87,87.11,921.761,0.78,922.246,0.67,921.761,0.0,921.761,95.6,921.761,43296
2023/10/03 05:28:27.411,MyFrameProducerSc2_4,None,input,14278,-1,-1,1.61,17.69,921.761,0.68,922.246,0.68,921.761,0.04,921.761,101.21,921.761,43297
2023/10/03 05:28:27.570,MyFrameProducerSc2_4,None,input,14279,-1,-1,0.02,5.26,921.761,2.93,922.246,1.54,921.761,0.01,921.761,177.8,921.761,43298
2023/10/03 05:28:27.580,MyFrameProducerSc2_4,None,input,14280,-1,-1,0.93,28.44,921.761,0.77,922.246,4.06,921.761,0.01,921.761,166.8,921.761,43299
2023/10/03 05:28:27.734,MyFrameProducerSc2_4,None,input,14281,-1,-1,5.78,16.23,921.761,0.45,922.246,0.59,921.761,0.0,921.761,308.66,921.761,43300
2023/10/03 05:28:27.751,MyFrameProducerSc2_4,None,input,14282,-1,-1,0.01,5.52,921.761,0.56,922.246,0.67,921.761,0.01,921.761,171.43,921.761,43301
2023/10/03 05:28:27.776,MyFrameProducerSc2_4,None,input,14283,-1,-1,36.82,59.27,921.761,0.59,922.246,3.46,921.761,0.01,921.761,142.19,921.761,43302
2023/10/03 05:28:27.913,MyFrameProducerSc2_4,None,input,14284,-1,-1,0.02,6.26,921.761,3.41,922.246,1.74,921.761,0.02,921.761,162.55,921.761,43303
2023/10/03 05:28:27.927,MyFrameProducerSc2_4,None,input,14285,-1,-1,0.02,24.97,921.761,0.81,922.246,3.13,921.761,0.02,921.761,153.81,921.761,43304
2023/10/03 05:28:27.945,MyFrameProducerSc2_4,None,input,14286,-1,-1,0.02,17.26,921.761,1.11,922.246,2.32,921.761,0.01,921.761,153.02,921.761,43305
2023/10/03 05:28:27.960,MyFrameProducerSc2_4,None,input,14287,-1,-1,0.02,6.71,921.761,0.95,922.246,4.6,921.761,0.76,921.761,28.14,921.761,43306
2023/10/03 05:28:27.978,MyFrameProducerSc2_4,None,input,14288,-1,-1,0.02,22.12,921.761,0.6,922.246,4.03,921.761,0.01,921.761,35.93,921.761,43307
2023/10/03 05:28:27.990,MyFrameProducerSc2_4,None,input,14289,-1,-1,1.15,21.6,921.761,0.81,922.246,4.65,921.761,0.01,921.761,26.63,921.761,43308
2023/10/03 05:28:28.002,MyFrameProducerSc2_4,None,input,14290,-1,-1,2.93,15.65,921.761,1.02,922.246,1.05,921.761,0.79,921.761,24.61,921.761,43309
2023/10/03 05:28:28.067,MyFrameProducerSc2_4,None,input,14291,-1,-1,8.8,22.11,921.761,0.83,922.246,5.49,921.761,0.01,921.761,60.58,921.761,43310
2023/10/03 05:28:28.089,MyFrameProducerSc2_4,None,input,14292,-1,-1,7.25,22.75,921.761,2.22,922.246,2.12,921.761,0.01,921.761,65.07,921.761,43311
2023/10/03 05:28:28.248,MyFrameProducerSc2_4,None,input,14293,-1,-1,2.09,13.2,921.761,1.27,922.246,1.71,921.761,0.01,921.761,208.84,921.761,43312
2023/10/03 05:28:28.264,MyFrameProducerSc2_4,None,input,14294,-1,-1,0.02,11.32,921.761,0.78,922.246,3.07,921.761,0.01,921.761,175.52,921.761,43313
2023/10/03 05:28:28.281,MyFrameProducerSc2_4,None,input,14295,-1,-1,0.03,21.91,921.761,0.9,922.246,1.3,921.761,0.01,921.761,173.4,921.761,43314
2023/10/03 05:28:28.298,MyFrameProducerSc2_4,None,input,14296,-1,-1,0.02,6.06,921.761,1.2,922.246,1.56,921.761,0.01,921.761,36.19,921.761,43315
2023/10/03 05:28:28.314,MyFrameProducerSc2_4,None,input,14297,-1,-1,0.01,49.68,921.761,0.47,922.246,1.21,921.761,0.0,921.761,32.97,921.761,43316
2023/10/03 05:28:28.471,MyFrameProducerSc2_4,None,input,14298,-1,-1,0.02,16.82,921.761,0.74,922.246,1.42,921.761,0.81,921.761,174.62,921.761,43317
2023/10/03 05:28:28.483,MyFrameProducerSc2_4,None,input,14299,-1,-1,1.38,24.87,921.761,1.12,922.246,4.91,921.761,0.01,921.761,167.1,921.761,43318
2023/10/03 05:28:28.499,MyFrameProducerSc2_4,None,input,14300,-1,-1,13.72,22.72,921.761,0.68,922.246,1.77,921.761,0.01,921.761,155.87,921.761,43319
2023/10/03 05:28:28.518,MyFrameProducerSc2_4,None,input,14301,-1,-1,0.02,6.53,921.761,0.77,922.246,0.69,921.761,0.46,921.761,34.46,921.761,43320
2023/10/03 05:28:28.640,MyFrameProducerSc2_4,None,input,14302,-1,-1,15.69,49.12,921.761,0.88,922.246,6.22,921.761,0.01,921.761,119.41,921.761,43321
2023/10/03 05:28:28.655,MyFrameProducerSc2_4,None,input,14303,-1,-1,3.04,19.36,921.761,0.74,922.246,1.2,921.761,0.02,921.761,123.0,921.761,43322
2023/10/03 05:28:28.675,MyFrameProducerSc2_4,None,input,14304,-1,-1,4.7,11.81,921.761,5.05,922.246,3.94,921.761,0.01,921.761,122.81,921.761,43323
2023/10/03 05:28:28.692,MyFrameProducerSc2_4,None,input,14305,-1,-1,0.02,5.55,921.761,0.6,922.246,0.8,921.761,0.01,921.761,38.19,921.761,43324
2023/10/03 05:28:28.819,MyFrameProducerSc2_4,None,input,14306,-1,-1,0.02,21.05,921.761,0.71,922.246,0.92,921.761,0.01,921.761,147.7,921.761,43325
2023/10/03 05:28:28.842,MyFrameProducerSc2_4,None,input,14307,-1,-1,0.02,13.56,921.761,0.69,922.246,1.31,921.761,0.01,921.761,151.34,921.761,43326
2023/10/03 05:28:28.879,MyFrameProducerSc2_4,None,input,14308,-1,-1,0.85,25.18,921.761,0.58,922.246,1.61,921.761,0.02,921.761,175.05,921.761,43327
2023/10/03 05:28:28.891,MyFrameProducerSc2_4,None,input,14309,-1,-1,0.04,10.87,921.761,1.6,922.246,2.16,921.761,0.81,921.761,50.95,921.761,43328
2023/10/03 05:28:28.905,MyFrameProducerSc2_4,None,input,14310,-1,-1,0.02,22.03,921.761,0.66,922.246,2.21,921.761,0.0,921.761,43.9,921.761,43329
2023/10/03 05:28:28.976,MyFrameProducerSc2_4,None,input,14311,-1,-1,0.02,15.05,921.761,0.64,922.246,1.32,921.761,0.01,921.761,84.82,921.761,43330
2023/10/03 05:28:28.990,MyFrameProducerSc2_4,None,input,14312,-1,-1,1.11,22.87,921.761,0.53,922.246,4.18,921.761,0.01,921.761,81.09,921.761,43331
2023/10/03 05:28:28.998,MyFrameProducerSc2_4,None,input,14313,-1,-1,10.73,19.06,921.761,0.95,922.246,7.67,921.761,0.01,921.761,63.49,921.761,43332
2023/10/03 05:28:29.006,MyFrameProducerSc2_4,None,input,14314,-1,-1,0.02,14.74,921.761,0.61,922.246,0.88,921.761,0.01,921.761,17.76,921.761,43333
2023/10/03 05:28:29.183,MyFrameProducerSc2_4,None,input,14315,-1,-1,164.41,220.67,921.761,0.63,922.246,1.67,921.761,0.01,921.761,14.58,921.761,43334
2023/10/03 05:28:29.194,MyFrameProducerSc2_4,None,input,14316,-1,-1,0.01,10.92,921.761,0.6,922.246,2.63,921.761,0.02,921.761,14.81,921.761,43335
2023/10/03 05:28:29.214,MyFrameProducerSc2_4,None,input,14317,-1,-1,16.07,28.8,921.761,0.67,922.246,1.6,921.761,0.01,921.761,10.33,921.761,43336
2023/10/03 05:28:29.241,MyFrameProducerSc2_4,None,input,14318,-1,-1,11.06,18.0,921.761,1.01,922.246,3.58,921.761,0.01,921.761,15.65,921.761,43337
2023/10/03 05:28:29.259,MyFrameProducerSc2_4,None,input,14319,-1,-1,5.24,16.08,921.761,0.76,922.246,5.14,921.761,0.01,921.761,15.06,921.761,43338
2023/10/03 05:28:29.274,MyFrameProducerSc2_4,None,input,14320,-1,-1,6.37,17.86,921.761,0.94,922.246,5.37,921.761,0.01,921.761,10.62,921.761,43339
2023/10/03 05:28:29.309,MyFrameProducerSc2_4,None,input,14321,-1,-1,12.45,25.1,921.761,8.34,922.246,1.57,921.761,0.0,921.761,16.46,921.761,43340
2023/10/03 05:28:29.324,MyFrameProducerSc2_4,None,input,14322,-1,-1,0.02,14.1,921.761,0.73,922.246,6.45,921.761,0.01,921.761,16.14,921.761,43341
2023/10/03 05:28:29.487,MyFrameProducerSc2_4,None,input,14323,-1,-1,8.2,23.02,921.761,0.8,922.246,6.71,921.761,0.01,921.761,151.96,921.761,43342
2023/10/03 05:28:29.645,MyFrameProducerSc2_4,None,input,14324,-1,-1,11.71,21.6,921.761,2.71,922.246,9.82,921.761,0.01,921.761,279.03,921.761,43343
2023/10/03 05:28:29.661,MyFrameProducerSc2_4,None,input,14325,-1,-1,7.3,29.73,921.761,0.76,922.246,18.0,921.761,0.01,921.761,262.98,921.761,43344
2023/10/03 05:28:29.816,MyFrameProducerSc2_4,None,input,14326,-1,-1,0.02,21.86,921.761,0.76,922.246,1.2,921.761,0.01,921.761,313.84,921.761,43345
2023/10/03 05:28:29.832,MyFrameProducerSc2_4,None,input,14327,-1,-1,0.02,6.25,921.761,0.67,922.246,1.22,921.761,0.01,921.761,172.02,921.761,43346
2023/10/03 05:28:29.996,MyFrameProducerSc2_4,None,input,14328,-1,-1,0.04,18.89,921.761,0.55,922.246,0.6,921.761,1.0,921.761,324.37,921.761,43347
2023/10/03 05:28:30.145,MyFrameProducerSc2_4,None,input,14329,-1,-1,0.03,9.77,921.761,0.85,922.246,1.35,921.761,0.69,921.761,313.59,921.761,43348
2023/10/03 05:28:30.158,MyFrameProducerSc2_4,None,input,14330,-1,-1,0.02,19.17,921.761,0.75,922.246,3.27,921.761,0.01,921.761,307.06,921.761,43349
2023/10/03 05:28:30.177,MyFrameProducerSc2_4,None,input,14331,-1,-1,0.02,27.33,921.761,0.63,922.246,2.2,921.761,0.44,921.761,159.21,921.761,43350
2023/10/03 05:28:30.227,MyFrameProducerSc2_4,None,input,14332,-1,-1,0.02,7.85,921.761,0.56,922.246,2.45,921.761,0.01,921.761,69.85,921.761,43351
2023/10/03 05:28:30.250,MyFrameProducerSc2_4,None,input,14333,-1,-1,0.02,16.67,921.761,0.87,922.246,1.54,921.761,0.01,921.761,74.4,921.761,43352
2023/10/03 05:28:30.315,MyFrameProducerSc2_4,None,input,14334,-1,-1,0.02,19.32,921.761,0.73,922.246,1.46,921.761,0.01,921.761,123.37,921.761,43353
2023/10/03 05:28:30.451,MyFrameProducerSc2_4,None,input,14335,-1,-1,0.03,8.97,921.761,0.88,922.246,1.55,921.761,0.01,921.761,201.66,921.761,43354
2023/10/03 05:28:30.458,MyFrameProducerSc2_4,None,input,14336,-1,-1,0.02,17.42,921.761,0.56,922.246,2.38,921.761,0.01,921.761,190.44,921.761,43355
2023/10/03 05:28:30.465,MyFrameProducerSc2_4,None,input,14337,-1,-1,0.01,9.05,921.761,0.53,922.246,1.39,921.761,0.76,921.761,139.04,921.761,43356
2023/10/03 05:28:30.634,MyFrameProducerSc2_4,None,input,14338,-1,-1,143.61,312.35,921.761,0.69,922.246,6.34,921.761,0.01,921.761,22.41,921.761,43357
2023/10/03 05:28:30.645,MyFrameProducerSc2_4,None,input,14339,-1,-1,0.61,13.66,921.761,0.72,922.246,6.64,921.761,0.01,921.761,19.33,921.761,43358
2023/10/03 05:28:30.662,MyFrameProducerSc2_4,None,input,14340,-1,-1,0.55,12.75,921.761,0.62,922.246,1.47,921.761,0.01,921.761,29.73,921.761,43359
2023/10/03 05:28:30.680,MyFrameProducerSc2_4,None,input,14341,-1,-1,7.81,19.87,921.761,0.8,922.246,2.54,921.761,0.01,921.761,20.78,921.761,43360
2023/10/03 05:28:30.699,MyFrameProducerSc2_4,None,input,14342,-1,-1,6.14,18.88,921.761,1.15,922.246,0.86,921.761,0.01,921.761,24.64,921.761,43361
2023/10/03 05:28:30.720,MyFrameProducerSc2_4,None,input,14343,-1,-1,12.68,21.79,921.761,0.74,922.246,4.65,921.761,0.01,921.761,18.58,921.761,43362
2023/10/03 05:28:30.738,MyFrameProducerSc2_4,None,input,14344,-1,-1,5.79,18.73,921.761,1.88,922.246,0.84,921.761,0.01,921.761,20.91,921.761,43363
2023/10/03 05:28:30.762,MyFrameProducerSc2_4,None,input,14345,-1,-1,10.36,18.24,921.761,0.95,922.246,4.23,921.761,0.01,921.761,19.1,921.761,43364
2023/10/03 05:28:30.841,MyFrameProducerSc2_4,None,input,14346,-1,-1,10.31,21.81,921.761,2.02,922.246,5.79,921.761,0.01,921.761,75.49,921.761,43365
2023/10/03 05:28:30.856,MyFrameProducerSc2_4,None,input,14347,-1,-1,4.77,18.84,921.761,0.59,922.246,1.32,921.761,0.01,921.761,77.71,921.761,43366
2023/10/03 05:28:30.876,MyFrameProducerSc2_4,None,input,14348,-1,-1,3.88,11.93,921.761,0.98,922.246,0.81,921.761,0.01,921.761,82.93,921.761,43367
2023/10/03 05:28:30.885,MyFrameProducerSc2_4,None,input,14349,-1,-1,0.02,5.75,921.761,0.69,922.246,1.85,921.761,0.01,921.761,29.9,921.761,43368
2023/10/03 05:28:30.891,MyFrameProducerSc2_4,None,input,14350,-1,-1,0.02,24.54,921.761,0.62,922.246,1.5,921.761,0.0,921.761,16.32,921.761,43369
2023/10/03 05:28:30.897,MyFrameProducerSc2_4,None,input,14351,-1,-1,0.01,15.29,921.761,0.45,922.246,1.36,921.761,0.0,921.761,12.81,921.761,43370
2023/10/03 05:28:30.962,MyFrameProducerSc2_4,None,input,14352,-1,-1,33.44,48.44,921.761,3.39,922.246,0.67,921.761,0.01,921.761,25.14,921.761,43371
2023/10/03 05:28:30.977,MyFrameProducerSc2_4,None,input,14353,-1,-1,5.69,14.59,921.761,0.85,922.246,1.72,921.761,0.01,921.761,23.89,921.761,43372
