asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,decode time,size data decoded,process time,size data processed,encode time,size data encoded,send time,size data sent,offset sent
2023/10/03 05:17:49.604,MyJetsonSc4,input,result,3737,32756,1103.48,891.2,402.8,921.761,1.06,922.246,226.36,922.246,11.27,242.323,4.89,242.323,3635
2023/10/03 05:17:50.071,MyJetsonSc4,input,result,3738,32757,1233.61,733.69,350.47,921.761,0.7,922.246,228.62,922.246,6.63,237.647,124.05,237.647,3636
2023/10/03 05:17:50.157,MyJetsonSc4,input,result,3739,32758,963.88,959.47,27.39,921.761,0.51,922.246,193.53,922.246,6.89,237.243,5.54,237.243,3637
2023/10/03 05:17:50.400,MyJetsonSc4,input,result,3740,32759,1145.45,795.71,339.15,921.761,0.49,922.246,229.32,922.246,10.27,236.759,4.26,236.759,3638
2023/10/03 05:17:50.689,MyJetsonSc4,input,result,3741,32760,1078.22,716.65,362.59,921.761,3.97,922.246,210.04,922.246,12.01,238.687,13.19,238.687,3639
2023/10/03 05:17:50.949,MyJetsonSc4,input,result,3743,32762,651.39,644.79,9.92,921.761,1.75,922.246,227.46,922.246,10.2,242.023,24.15,242.023,3640
2023/10/03 05:17:51.232,MyJetsonSc4,input,result,3744,32763,875.73,482.9,332.23,921.761,1.33,922.246,257.35,922.246,15.19,245.699,24.13,245.699,3641
2023/10/03 05:17:51.473,MyJetsonSc4,input,result,3749,32768,386.06,162.88,4.28,921.761,1.58,922.246,239.92,922.246,10.86,238.719,6.52,238.719,3642
2023/10/03 05:17:51.778,MyJetsonSc4,input,result,3750,32769,488.6,478.44,438.82,921.761,4.59,922.246,204.39,922.246,7.03,253.375,6.37,253.375,3643
2023/10/03 05:17:52.044,MyJetsonSc4,input,result,3752,32771,667.74,454.6,24.89,921.761,0.5,922.246,190.73,922.246,9.69,242.755,66.78,242.755,3644
2023/10/03 05:17:52.333,MyJetsonSc4,input,result,3753,32772,652.46,434.69,272.35,921.761,0.64,922.246,216.75,922.246,9.95,243.755,123.02,243.755,3645
2023/10/03 05:17:52.423,MyJetsonSc4,input,result,3756,32775,405.44,401.7,7.0,921.761,0.45,922.246,194.82,922.246,6.62,233.283,7.1,233.283,3646
2023/10/03 05:17:52.683,MyJetsonSc4,input,result,3760,32779,169.72,165.18,2.79,921.761,0.54,922.246,230.8,922.246,9.6,233.479,19.25,233.479,3647
2023/10/03 05:17:52.876,MyJetsonSc4,input,result,3764,32783,59.93,54.75,16.73,921.761,0.89,922.246,190.45,922.246,7.61,235.799,6.04,235.799,3648
2023/10/03 05:17:53.125,MyJetsonSc4,input,result,3773,32792,67.97,68.25,3.01,921.761,0.48,922.246,182.19,922.246,10.08,233.511,54.17,233.511,3649
2023/10/03 05:17:53.307,MyJetsonSc4,input,result,3774,32793,253.37,254.25,173.77,921.761,0.7,922.246,201.74,922.246,12.22,233.975,14.0,233.975,3650
2023/10/03 05:17:53.505,MyJetsonSc4,input,result,3778,32797,188.0,188.86,81.95,921.761,1.32,922.246,193.81,922.246,6.66,233.031,5.62,233.031,3651
2023/10/03 05:17:53.708,MyJetsonSc4,input,result,3782,32801,319.88,163.62,62.62,921.761,0.45,922.246,183.64,922.246,8.51,233.999,10.17,233.999,3652
2023/10/03 05:17:53.931,MyJetsonSc4,input,result,3788,32807,90.66,86.95,2.48,921.761,0.68,922.246,214.76,922.246,6.76,223.939,5.41,223.939,3653
2023/10/03 05:17:54.262,MyJetsonSc4,input,result,3790,32809,185.69,186.08,103.86,921.761,0.47,922.246,188.18,922.246,11.99,229.543,128.78,229.543,3654
2023/10/03 05:17:54.389,MyJetsonSc4,input,result,3792,32811,362.08,362.76,8.21,921.761,1.47,922.246,222.76,922.246,10.19,227.015,14.0,227.015,3655
2023/10/03 05:17:54.625,MyJetsonSc4,input,result,3795,32814,558.01,413.92,11.79,921.761,0.73,922.246,204.4,922.246,11.09,231.251,25.3,231.251,3656
2023/10/03 05:17:54.879,MyJetsonSc4,input,result,3796,32815,630.39,394.48,216.65,921.761,0.72,922.246,238.18,922.246,11.31,229.135,20.17,229.135,3657
2023/10/03 05:17:55.161,MyJetsonSc4,input,result,3800,32819,590.99,574.23,4.7,921.761,1.16,922.246,267.87,922.246,11.3,220.359,10.95,220.359,3658
2023/10/03 05:17:55.420,MyJetsonSc4,input,result,3810,32829,146.85,139.34,5.86,921.761,1.12,922.246,225.93,922.246,8.67,226.287,26.25,226.287,3659
2023/10/03 05:17:55.622,MyJetsonSc4,input,result,3812,32831,352.93,343.94,86.98,921.761,1.97,922.246,201.43,922.246,7.29,236.471,9.05,236.471,3660
2023/10/03 05:17:55.921,MyJetsonSc4,input,result,3814,32833,529.03,414.99,5.42,921.761,0.72,922.246,274.18,922.246,10.12,232.959,16.17,232.959,3661
2023/10/03 05:17:56.226,MyJetsonSc4,input,result,3825,32844,37.44,38.22,18.07,921.761,0.74,922.246,272.26,922.246,10.38,233.247,26.75,233.247,3662
2023/10/03 05:17:56.417,MyJetsonSc4,input,result,3835,32854,65.3,59.81,7.58,921.761,0.79,922.246,188.46,922.246,9.52,231.711,14.87,231.711,3663
2023/10/03 05:17:56.686,MyJetsonSc4,input,result,3837,32856,204.53,205.03,130.05,921.761,1.66,922.246,249.28,922.246,10.9,236.651,12.66,236.651,3664
2023/10/03 05:17:57.051,MyJetsonSc4,input,result,3844,32863,120.79,114.04,30.52,921.761,1.73,922.246,226.22,922.246,9.67,241.679,132.16,241.679,3665
2023/10/03 05:17:57.322,MyJetsonSc4,input,result,3847,32866,296.22,215.65,157.38,921.761,1.03,922.246,252.37,922.246,11.4,235.311,128.93,235.311,3666
2023/10/03 05:17:57.527,MyJetsonSc4,input,result,3850,32869,291.37,151.74,3.82,921.761,0.84,922.246,313.92,922.246,6.64,236.819,5.44,236.819,3667
2023/10/03 05:17:57.838,MyJetsonSc4,input,result,3862,32881,83.81,64.48,15.93,921.761,0.45,922.246,290.83,922.246,11.0,233.615,8.35,233.615,3668
2023/10/03 05:17:58.121,MyJetsonSc4,input,result,3874,32893,107.83,99.09,13.61,921.761,0.53,922.246,266.6,922.246,11.02,232.179,7.89,232.179,3669
2023/10/03 05:17:58.384,MyJetsonSc4,input,result,3882,32901,117.44,51.78,15.38,921.761,0.48,922.246,231.82,922.246,9.21,241.435,22.94,241.435,3670
2023/10/03 05:17:58.658,MyJetsonSc4,input,result,3890,32909,70.87,63.35,17.61,921.761,0.83,922.246,246.95,922.246,10.67,240.363,32.08,240.363,3671
2023/10/03 05:17:58.919,MyJetsonSc4,input,result,3895,32914,152.11,143.88,71.03,921.761,0.69,922.246,237.75,922.246,10.72,241.579,36.99,241.579,3672
2023/10/03 05:17:59.204,MyJetsonSc4,input,result,3901,32920,96.1,87.59,17.49,921.761,1.66,922.246,266.15,922.246,9.38,240.367,35.64,240.367,3673
2023/10/03 05:17:59.469,MyJetsonSc4,input,result,3909,32928,80.52,43.52,17.06,921.761,1.67,922.246,263.45,922.246,8.27,238.623,17.71,238.623,3674
2023/10/03 05:17:59.792,MyJetsonSc4,input,result,3916,32935,93.27,93.83,11.05,921.761,1.36,922.246,308.97,922.246,10.9,231.663,13.71,231.663,3675
2023/10/03 05:18:00.074,MyJetsonSc4,input,result,3934,32953,35.12,35.07,25.65,921.761,0.94,922.246,264.34,922.246,10.42,224.859,12.15,224.859,3676
2023/10/03 05:18:00.385,MyJetsonSc4,input,result,3946,32965,82.02,75.52,16.69,921.761,1.17,922.246,284.65,922.246,9.88,232.699,19.33,232.699,3677
2023/10/03 05:18:00.628,MyJetsonSc4,input,result,3959,32978,47.32,48.25,30.21,921.761,0.86,922.246,225.17,922.246,10.05,230.735,15.11,230.735,3678
2023/10/03 05:18:00.925,MyJetsonSc4,input,result,3967,32986,112.21,112.46,5.79,921.761,0.95,922.246,252.28,922.246,11.49,233.359,38.14,233.359,3679
2023/10/03 05:18:01.173,MyJetsonSc4,input,result,3973,32992,114.68,104.38,22.15,921.761,1.56,922.246,253.05,922.246,10.96,228.471,11.89,228.471,3680
2023/10/03 05:18:01.456,MyJetsonSc4,input,result,3979,32998,81.04,76.35,24.23,921.761,0.98,922.246,246.8,922.246,10.7,221.347,28.25,221.347,3681
2023/10/03 05:18:01.770,MyJetsonSc4,input,result,3982,33001,282.49,226.58,10.01,921.761,0.72,922.246,304.49,922.246,11.04,224.171,17.82,224.171,3682
2023/10/03 05:18:01.991,MyJetsonSc4,input,result,3997,33016,46.83,46.67,10.97,921.761,0.95,922.246,205.73,922.246,10.26,240.291,12.61,240.291,3683
2023/10/03 05:18:02.310,MyJetsonSc4,input,result,4003,33022,160.4,153.52,5.03,921.761,1.42,922.246,294.04,922.246,11.24,235.043,15.58,235.043,3684
2023/10/03 05:18:02.485,MyJetsonSc4,input,result,4016,33035,82.25,76.5,17.7,921.761,1.0,922.246,171.08,922.246,6.64,243.207,5.74,243.207,3685
2023/10/03 05:18:02.755,MyJetsonSc4,input,result,4018,33037,216.87,214.24,11.64,921.761,0.5,922.246,253.77,922.246,11.0,245.691,6.24,245.691,3686
2023/10/03 05:18:03.024,MyJetsonSc4,input,result,4026,33045,70.83,65.75,15.07,921.761,0.45,922.246,253.63,922.246,9.62,241.311,5.7,241.311,3687
2023/10/03 05:18:03.290,MyJetsonSc4,input,result,4032,33051,140.78,141.58,8.14,921.761,0.47,922.246,253.81,922.246,7.78,244.967,5.64,244.967,3688
2023/10/03 05:18:03.507,MyJetsonSc4,input,result,4036,33055,174.94,112.69,13.72,921.761,0.45,922.246,208.56,922.246,7.38,243.291,3.42,243.291,3689
2023/10/03 05:18:03.951,MyJetsonSc4,input,result,4037,33056,371.19,363.74,348.35,921.761,2.15,922.246,248.39,922.246,9.66,246.487,126.41,246.487,3690
2023/10/03 05:18:04.113,MyJetsonSc4,input,result,4043,33062,48.62,40.35,17.23,921.761,0.79,922.246,253.53,922.246,11.5,241.647,14.27,241.647,3691
2023/10/03 05:18:04.350,MyJetsonSc4,input,result,4045,33064,286.88,280.1,11.37,921.761,1.05,922.246,217.44,922.246,11.79,238.423,12.35,238.423,3692
2023/10/03 05:18:04.583,MyJetsonSc4,input,result,4049,33068,183.8,179.97,2.81,921.761,1.04,922.246,200.74,922.246,10.25,231.595,26.57,231.595,3693
2023/10/03 05:18:04.809,MyJetsonSc4,input,result,4052,33071,248.34,215.08,9.13,921.761,0.7,922.246,228.7,922.246,10.4,232.287,7.13,232.287,3694
2023/10/03 05:18:05.026,MyJetsonSc4,input,result,4055,33074,397.75,233.2,88.91,921.761,0.5,922.246,204.55,922.246,8.99,230.631,4.08,230.631,3695
2023/10/03 05:18:05.312,MyJetsonSc4,input,result,4056,33075,459.38,460.18,359.79,921.761,1.06,922.246,230.28,922.246,8.39,230.323,15.52,230.323,3696
2023/10/03 05:18:05.564,MyJetsonSc4,input,result,4064,33083,186.13,40.75,14.14,921.761,0.84,922.246,246.71,922.246,7.63,232.403,5.84,232.403,3697
2023/10/03 05:18:05.927,MyJetsonSc4,input,result,4066,33085,275.09,270.49,4.62,921.761,0.45,922.246,231.57,922.246,6.79,232.027,125.6,232.027,3698
2023/10/03 05:18:06.074,MyJetsonSc4,input,result,4067,33086,505.41,494.34,223.7,921.761,0.53,922.246,251.95,922.246,10.09,236.519,6.59,236.519,3699
2023/10/03 05:18:06.324,MyJetsonSc4,input,result,4068,33087,751.29,607.25,345.06,921.761,0.56,922.246,221.41,922.246,8.51,228.467,19.96,228.467,3700
2023/10/03 05:18:06.581,MyJetsonSc4,input,result,4069,33088,830.94,666.66,182.37,921.761,0.9,922.246,258.94,922.246,6.67,238.411,5.53,238.411,3701
2023/10/03 05:18:06.794,MyJetsonSc4,input,result,4079,33098,104.26,96.82,9.15,921.761,0.45,922.246,193.26,922.246,9.96,244.019,10.88,244.019,3702
2023/10/03 05:18:07.104,MyJetsonSc4,input,result,4080,33099,289.83,282.89,75.8,921.761,0.62,922.246,288.47,922.246,10.54,246.003,13.7,246.003,3703
2023/10/03 05:18:07.368,MyJetsonSc4,input,result,4093,33112,65.66,65.78,14.36,921.761,0.86,922.246,240.35,922.246,12.13,237.551,19.45,237.551,3704
2023/10/03 05:18:07.545,MyJetsonSc4,input,result,4096,33115,261.0,84.25,16.86,921.761,0.71,922.246,169.93,922.246,9.97,237.531,6.59,237.531,3705
2023/10/03 05:18:08.187,MyJetsonSc4,input,result,4097,33116,628.23,621.42,606.96,921.761,0.81,922.246,167.31,922.246,10.92,239.711,96.05,239.711,3706
2023/10/03 05:18:08.744,MyJetsonSc4,input,result,4098,33117,1181.92,1177.06,570.72,921.761,1.98,922.246,231.86,922.246,9.75,237.167,5.59,237.167,3707
2023/10/03 05:18:08.954,MyJetsonSc4,input,result,4099,33118,1424.48,836.75,40.06,921.761,0.49,922.246,192.26,922.246,10.86,234.783,6.93,234.783,3708
2023/10/03 05:18:09.225,MyJetsonSc4,input,result,4100,33119,1062.92,474.29,447.43,921.761,1.31,922.246,233.78,922.246,10.3,230.455,2.93,230.455,3709
2023/10/03 05:18:09.599,MyJetsonSc4,input,result,4101,33120,838.71,821.12,390.26,921.761,2.39,922.246,213.75,922.246,9.46,222.751,5.03,222.751,3710
2023/10/03 05:18:09.885,MyJetsonSc4,input,result,4102,33121,1114.77,729.75,338.08,921.761,0.82,922.246,170.11,922.246,6.9,222.543,3.01,222.543,3711
2023/10/03 05:18:10.258,MyJetsonSc4,input,result,4103,33122,1033.78,653.13,312.67,921.761,1.04,922.246,169.2,922.246,6.5,220.895,57.13,220.895,3712
2023/10/03 05:18:10.567,MyJetsonSc4,input,result,4104,33123,974.47,641.81,311.41,921.761,6.04,922.246,190.87,922.246,7.64,219.355,12.62,219.355,3713
2023/10/03 05:18:10.783,MyJetsonSc4,input,result,4105,33124,841.67,541.16,51.63,921.761,1.4,922.246,190.88,922.246,9.87,217.235,18.26,217.235,3714
2023/10/03 05:18:10.971,MyJetsonSc4,input,result,4107,33126,404.43,378.45,13.25,921.761,1.75,922.246,188.57,922.246,6.83,222.487,2.91,222.487,3715
2023/10/03 05:18:11.252,MyJetsonSc4,input,result,4108,33127,595.03,319.99,285.73,921.761,0.88,922.246,220.72,922.246,10.9,223.451,21.18,223.451,3716
2023/10/03 05:18:11.496,MyJetsonSc4,input,result,4114,33133,159.47,159.89,96.8,921.761,1.33,922.246,234.47,922.246,10.91,226.323,9.75,226.323,3717
2023/10/03 05:18:11.743,MyJetsonSc4,input,result,4119,33138,337.56,108.36,4.16,921.761,0.78,922.246,230.87,922.246,8.14,227.795,6.61,227.795,3718
2023/10/03 05:18:12.005,MyJetsonSc4,input,result,4120,33139,385.93,372.48,360.08,921.761,0.85,922.246,200.5,922.246,10.15,215.047,11.73,215.047,3719
2023/10/03 05:18:12.242,MyJetsonSc4,input,result,4122,33141,563.3,219.08,9.31,921.761,0.81,922.246,201.53,922.246,12.38,217.155,25.34,217.155,3720
2023/10/03 05:18:12.439,MyJetsonSc4,input,result,4124,33143,332.37,332.83,5.87,921.761,1.59,922.246,194.76,922.246,8.8,217.271,9.42,217.271,3721
2023/10/03 05:18:12.723,MyJetsonSc4,input,result,4125,33144,598.07,352.74,341.49,921.761,1.71,922.246,196.8,922.246,15.65,220.687,7.0,220.687,3722
2023/10/03 05:18:13.135,MyJetsonSc4,input,result,4126,33145,787.4,783.97,441.67,921.761,1.66,922.246,174.08,922.246,6.82,221.611,6.12,221.611,3723
2023/10/03 05:18:13.346,MyJetsonSc4,input,result,4130,33149,177.22,170.39,17.42,921.761,0.54,922.246,199.93,922.246,6.66,227.239,6.12,227.239,3724
2023/10/03 05:18:13.566,MyJetsonSc4,input,result,4134,33153,318.62,56.32,9.0,921.761,0.45,922.246,173.33,922.246,27.2,232.175,15.22,232.175,3725
2023/10/03 05:18:13.982,MyJetsonSc4,input,result,4135,33154,391.2,387.06,376.0,921.761,1.1,922.246,162.99,922.246,6.84,226.035,123.56,226.035,3726
2023/10/03 05:18:14.190,MyJetsonSc4,input,result,4136,33155,301.64,302.23,8.4,921.761,0.45,922.246,191.54,922.246,8.99,227.207,125.4,227.207,3727
2023/10/03 05:18:14.277,MyJetsonSc4,input,result,4137,33156,485.8,381.29,355.56,921.761,0.6,922.246,194.87,922.246,7.24,224.343,5.95,224.343,3728
2023/10/03 05:18:14.473,MyJetsonSc4,input,result,4138,33157,565.87,566.48,171.97,921.761,0.48,922.246,178.57,922.246,11.05,228.263,6.42,228.263,3729
2023/10/03 05:18:14.702,MyJetsonSc4,input,result,4139,33158,764.56,432.97,256.08,921.761,0.81,922.246,204.07,922.246,6.52,225.851,5.94,225.851,3730
2023/10/03 05:18:14.966,MyJetsonSc4,input,result,4145,33164,142.78,96.57,19.59,921.761,0.49,922.246,223.54,922.246,13.82,230.147,27.02,230.147,3731
2023/10/03 05:18:15.170,MyJetsonSc4,input,result,4147,33166,316.77,304.7,11.0,921.761,0.77,922.246,212.23,922.246,6.73,228.583,3.18,228.583,3732
2023/10/03 05:18:15.538,MyJetsonSc4,input,result,4148,33167,634.29,570.55,553.26,921.761,1.06,922.246,230.03,922.246,8.73,227.787,11.83,227.787,3733
2023/10/03 05:18:15.800,MyJetsonSc4,input,result,4155,33174,182.47,176.69,5.3,921.761,0.66,922.246,233.02,922.246,10.46,231.059,24.14,231.059,3734
2023/10/03 05:18:16.028,MyJetsonSc4,input,result,4160,33179,347.71,231.5,5.66,921.761,0.84,922.246,219.65,922.246,11.32,229.255,11.72,229.255,3735
2023/10/03 05:18:16.280,MyJetsonSc4,input,result,4163,33182,416.79,216.76,87.82,921.761,0.87,922.246,227.55,922.246,11.26,235.159,17.0,235.159,3736
2023/10/03 05:18:16.560,MyJetsonSc4,input,result,4170,33189,196.84,187.11,54.2,921.761,0.74,922.246,267.14,922.246,9.28,244.539,11.55,244.539,3737
2023/10/03 05:18:16.812,MyJetsonSc4,input,result,4177,33196,145.59,134.65,89.16,921.761,0.65,922.246,230.71,922.246,13.72,234.511,10.97,234.511,3738
2023/10/03 05:18:17.058,MyJetsonSc4,input,result,4180,33199,254.51,54.13,18.72,921.761,0.49,922.246,234.37,922.246,9.89,228.667,10.2,228.667,3739
2023/10/03 05:18:17.262,MyJetsonSc4,input,result,4184,33203,237.19,42.41,6.98,921.761,0.52,922.246,183.36,922.246,7.15,224.207,18.49,224.207,3740
2023/10/03 05:18:17.496,MyJetsonSc4,input,result,4186,33205,208.79,209.31,5.2,921.761,0.72,922.246,219.41,922.246,10.85,223.839,14.18,223.839,3741
2023/10/03 05:18:17.714,MyJetsonSc4,input,result,4188,33207,410.18,410.88,11.41,921.761,1.17,922.246,201.82,922.246,7.15,224.991,13.35,224.991,3742
2023/10/03 05:18:18.002,MyJetsonSc4,input,result,4191,33210,385.16,215.53,85.59,921.761,0.64,922.246,268.16,922.246,9.57,223.263,16.77,223.263,3743
2023/10/03 05:18:18.271,MyJetsonSc4,input,result,4197,33216,188.76,68.68,14.26,921.761,1.21,922.246,220.83,922.246,11.96,228.667,43.85,228.667,3744
2023/10/03 05:18:18.489,MyJetsonSc4,input,result,4198,33217,296.88,290.32,175.51,921.761,1.09,922.246,224.96,922.246,8.99,218.091,18.02,218.091,3745
2023/10/03 05:18:18.733,MyJetsonSc4,input,result,4210,33229,158.07,148.65,16.05,921.761,0.64,922.246,232.52,922.246,7.72,221.735,16.29,221.735,3746
2023/10/03 05:18:19.007,MyJetsonSc4,input,result,4213,33232,287.62,167.88,16.06,921.761,0.83,922.246,257.6,922.246,12.79,224.171,11.39,224.171,3747
2023/10/03 05:18:19.300,MyJetsonSc4,input,result,4220,33239,147.33,139.23,3.83,921.761,0.57,922.246,273.51,922.246,12.0,226.487,11.66,226.487,3748
2023/10/03 05:18:19.597,MyJetsonSc4,input,result,4235,33254,47.5,48.21,21.38,921.761,0.7,922.246,259.28,922.246,10.37,239.863,29.86,239.863,3749
2023/10/03 05:18:19.856,MyJetsonSc4,input,result,4243,33262,99.66,95.14,61.63,921.761,0.88,922.246,259.78,922.246,10.93,240.583,12.29,240.583,3750
2023/10/03 05:18:20.156,MyJetsonSc4,input,result,4252,33271,128.41,51.55,16.0,921.761,0.7,922.246,276.38,922.246,9.26,240.875,17.2,240.875,3751
2023/10/03 05:18:20.448,MyJetsonSc4,input,result,4262,33281,98.74,99.16,4.44,921.761,0.64,922.246,280.21,922.246,12.13,237.079,10.1,237.079,3752
2023/10/03 05:18:20.726,MyJetsonSc4,input,result,4274,33293,108.84,93.22,13.16,921.761,0.58,922.246,256.34,922.246,11.86,240.819,14.25,240.819,3753
2023/10/03 05:18:21.017,MyJetsonSc4,input,result,4285,33304,69.47,70.34,15.8,921.761,1.72,922.246,268.3,922.246,11.35,246.183,13.53,246.183,3754
2023/10/03 05:18:21.291,MyJetsonSc4,input,result,4295,33314,70.67,57.92,13.85,921.761,0.82,922.246,252.35,922.246,13.81,252.535,13.34,252.535,3755
2023/10/03 05:18:21.584,MyJetsonSc4,input,result,4305,33324,140.99,141.51,5.6,921.761,0.88,922.246,267.6,922.246,13.12,256.723,15.15,256.723,3756
2023/10/03 05:18:21.882,MyJetsonSc4,input,result,4315,33334,89.85,85.66,20.46,921.761,0.82,922.246,263.91,922.246,10.92,251.267,32.06,251.267,3757
2023/10/03 05:18:22.180,MyJetsonSc4,input,result,4325,33344,98.48,99.04,17.61,921.761,0.93,922.246,264.98,922.246,18.09,258.535,39.0,258.535,3758
2023/10/03 05:18:22.449,MyJetsonSc4,input,result,4333,33352,146.22,139.45,15.04,921.761,1.28,922.246,259.52,922.246,10.98,263.923,11.15,263.923,3759
2023/10/03 05:18:22.641,MyJetsonSc4,input,result,4342,33361,134.54,44.77,13.56,921.761,0.87,922.246,183.06,922.246,7.19,263.199,6.07,263.199,3760
2023/10/03 05:18:22.827,MyJetsonSc4,input,result,4343,33362,230.58,221.92,29.18,921.761,0.46,922.246,175.43,922.246,7.21,265.431,3.84,265.431,3761
2023/10/03 05:18:28.922,MyJetsonSc4,input,result,4344,33363,4970.48,4964.2,4938.46,921.761,0.49,922.246,236.89,922.246,14.11,266.371,1270.52,266.371,3762
2023/10/03 05:18:28.945,MyJetsonSc4,input,result,4350,33369,191.15,191.5,2.98,921.761,1.18,922.246,258.81,922.246,7.5,264.039,1015.76,264.039,3763
2023/10/03 05:18:28.955,MyJetsonSc4,input,result,4360,33379,52.96,53.68,13.64,921.761,0.54,922.246,292.15,922.246,8.39,267.943,719.28,267.943,3764
2023/10/03 05:18:29.403,MyJetsonSc4,input,result,4390,33409,44.6,44.74,24.34,921.761,0.79,922.246,225.31,922.246,7.12,260.851,234.7,260.851,3765
2023/10/03 05:18:29.485,MyJetsonSc4,input,result,4395,33414,161.2,161.77,58.5,921.761,0.45,922.246,268.88,922.246,12.1,260.767,30.1,260.767,3766
2023/10/03 05:18:29.668,MyJetsonSc4,input,result,4400,33419,184.0,184.27,5.61,921.761,0.74,922.246,191.96,922.246,7.23,265.915,7.31,265.915,3767
2023/10/03 05:18:29.925,MyJetsonSc4,input,result,4406,33425,127.62,128.06,2.91,921.761,0.58,922.246,245.13,922.246,7.13,261.415,5.77,261.415,3768
2023/10/03 05:18:30.200,MyJetsonSc4,input,result,4409,33428,128.95,129.07,5.46,921.761,0.47,922.246,254.03,922.246,8.97,261.203,12.56,261.203,3769
2023/10/03 05:18:30.487,MyJetsonSc4,input,result,4412,33431,352.07,243.53,93.12,921.761,0.68,922.246,279.05,922.246,7.17,265.083,5.59,265.083,3770
2023/10/03 05:18:30.752,MyJetsonSc4,input,result,4422,33441,68.65,61.47,28.01,921.761,0.45,922.246,241.85,922.246,10.52,253.003,13.43,253.003,3771
2023/10/03 05:18:31.121,MyJetsonSc4,input,result,4424,33443,282.6,278.91,4.76,921.761,1.52,922.246,234.27,922.246,10.14,251.131,127.41,251.131,3772
2023/10/03 05:18:31.254,MyJetsonSc4,input,result,4425,33444,363.65,316.42,288.46,921.761,0.76,922.246,224.5,922.246,10.85,255.771,19.31,255.771,3773
2023/10/03 05:18:31.447,MyJetsonSc4,input,result,4429,33448,241.31,231.94,6.1,921.761,0.83,922.246,194.48,922.246,7.07,252.431,3.25,252.431,3774
2023/10/03 05:18:31.750,MyJetsonSc4,input,result,4430,33449,439.05,434.34,423.96,921.761,0.98,922.246,271.81,922.246,8.44,258.039,6.67,258.039,3775
2023/10/03 05:18:32.052,MyJetsonSc4,input,result,4433,33452,370.01,286.37,3.03,921.761,0.51,922.246,184.37,922.246,6.86,261.463,106.72,261.463,3776
2023/10/03 05:18:32.610,MyJetsonSc4,input,result,4434,33453,849.37,849.47,928.48,921.761,0.89,922.246,177.63,922.246,9.78,260.383,4.46,260.383,3777
2023/10/03 05:18:33.283,MyJetsonSc4,input,result,4435,33454,1127.7,1128.07,282.5,921.761,2.27,922.246,369.59,922.246,11.5,262.347,188.88,262.347,3778
2023/10/03 05:18:33.999,MyJetsonSc4,input,result,4436,33455,1995.59,1744.01,880.45,921.761,1.43,922.246,227.16,922.246,10.46,261.031,170.18,261.031,3779
2023/10/03 05:18:34.183,MyJetsonSc4,input,result,4439,33458,1077.93,250.08,24.88,921.761,0.73,922.246,177.5,922.246,7.93,245.263,159.62,245.263,3780
